27-01-2022 16:54,"b'3rd ho ya 10th wave,\nOnly vaccine will save!\n\n@MoHFW_INDIA \n\n#vaccination #VaccinesWork #vaccinated #CovidVaccine\xe2\x80\xa6 https://t.co/s1RDBj2Hut'",b'ashutosh22899',b'India'
27-01-2022 16:23,"b'COVID-19 Vaccination in India: 95% of Eligible Population Given First Dose of Coronavirus Vaccine, Says Health Mini\xe2\x80\xa6 https://t.co/SEJtu1E6DY'",b'latestly',"b'Mumbai, India'"
27-01-2022 15:28,"b'Before the closing of GGV campus , we have done Corona vaccination survey &amp; awareness. \n#youth #coronavirus #nss\xe2\x80\xa6 https://t.co/FI63BaG5fw'",b'Akriti_Forestry',"b'Chhattisgarh, India'"
27-01-2022 14:46,b'Reality of total #vaccination figure. I got message from covin portal about login OTP &amp; after sometime got the sms\xe2\x80\xa6 https://t.co/wHZu5mjqbC',b'mauryaamit52',"b'Varanasi, India'"
27-01-2022 14:34,"b'DGCI grants conditional market approval for Covaxin, Covishield\n\n#Covishield #Covaxin #DGCI #vaccination #COVID19 \n\nhttps://t.co/xRqypl3zKP'",b'thefirstindia',"b'Jaipur, India'"
27-01-2022 14:32,b'Covishield And Covaxin Get Regular Market Approval For Use In Adult Population @SerumInstIndia\n@BharatBiotech @WHO\xe2\x80\xa6 https://t.co/BoAZtvbR6r',b'HealthwireMedia',"b'New Delhi, India'"
27-01-2022 14:26,b'#GrameenFoundationIndia #COVIDVaccineAwarenessCampaign \nGrameen Foundation India under its COVID-19 Vaccination Upt\xe2\x80\xa6 https://t.co/JGfqInTMOu',b'GrameenInd',"b'Gurgaon, India'"
27-01-2022 14:21,"b""Let's ensure 100% #vaccination #Unite2FightCorona #OmicronVarient #COVID19 @MoHFW_INDIA @HFWOdisha https://t.co/ceDuIsqlNP""",b'birajkrishna_',"b'Orissa, India'"
27-01-2022 13:58,"b'#COVID19 vaccination is essential for all groups of population irrespective of age. Dr. Sandeep Budhiraja, Group Me\xe2\x80\xa6 https://t.co/DKEQmbmLDG'",b'MaxHealthcare',"b'New Delhi, India'"
27-01-2022 13:49,b'For more updates on missed out days.\nVisit Us\n\n- https://t.co/FSwVM3sFih\n\n#regulatorycompliance\xe2\x80\xa6 https://t.co/kBLGDjd62K',b'AparajithaCorp',"b'Chennai, India'"
27-01-2022 13:25,b'#vaccination schedule in Daman on 28/01/2022 https://t.co/xSHOQz9Ppq',b'CollectorDaman',"b'Daman, India'"
27-01-2022 13:05,"b'As many countries in the #IndoPacific struggle to meet their #vaccination targets, India could spearhead a #vaccine\xe2\x80\xa6 https://t.co/ynERfyiR1K'",b'orfonline',b'India'
27-01-2022 12:39,b'US Hospital Refuses Heart Transplant To Unvaccinated Patient\n.\n.\n#world #us #Boston #HeartTransplant #vaccination\xe2\x80\xa6 https://t.co/DDyXAP4NxX',b'viralbake',b'India'
27-01-2022 12:28,b'#NTAGI for #COVID19 held a high-level meeting with @NITIAayog as the group is skeptical about the benefits of the t\xe2\x80\xa6 https://t.co/A755EGn2Mk',b'dna',b'India'
27-01-2022 12:26,b'#vaccination updates https://t.co/3semNmYdxJ',b'PIB_Patna',"b'Patna, Bihar, India\xf0\x9f\x87\xae\xf0\x9f\x87\xb3'"
27-01-2022 12:14,"b'@CRC_Lucknow (PDUNIPPD, DEPwD, Ministry of Social Justice &amp; Empowerment, Govt. of India) requesting Citizens to opt\xe2\x80\xa6 https://t.co/WcmMMcv0BQ'",b'CRC_Lucknow',"b'Lucknow, India'"
27-01-2022 11:32,b'@MeghBulletin We were advanced 1000 years ago &amp;  we are far more advanced now.. \n\nThanks to  @narendramodi Ji. \n\n#DigitalIndia \n#vaccination',b'ASKarpe',"b'Mumbai, India'"
27-01-2022 11:16,b'#GrameenFoundationIndia #COVIDVaccineAwarenessCampaign \nGrameen Foundation India under its COVID-19 Vaccination Upt\xe2\x80\xa6 https://t.co/EL8bXQ2CJ9',b'GrameenInd',"b'Gurgaon, India'"
27-01-2022 11:16,b'#vaccination Schedule Updates #Balasorecares #odishacares \n\n#VaccinationForAll @DBalasore @BalasoreCares https://t.co/NiV0XKokR2',b'birajkrishna_',"b'Orissa, India'"
27-01-2022 11:15,b'#Vaccination Coverage: More than 163.84 crore total doses administered till date\n\n4.37 crore 1st doses given to pop\xe2\x80\xa6 https://t.co/6P0hzDCPla',b'PIBMumbai',"b'Mumbai, India'"
27-01-2022 11:13,b'#Bihar FIR registered in #Patna  against multiple Coaching Institutes including #khansir\n#khansirpatna \n#Gaya\xe2\x80\xa6 https://t.co/PL3CQ9CO3c',b'TusharVijh',"b'New Delhi , India'"
27-01-2022 10:53,b'State and Central Government should look into this matter seriously. #vaccination #boostersforabove40 #BoosterJab #vaccinatethechildren',b'ridzsups',b'India'
27-01-2022 10:49,b'\xf0\x9f\x94\xb2 95% first dose vaccination coverage and 74% second dose coverage in the country so far. 97.03 lakh eligible popul\xe2\x80\xa6 https://t.co/ZawM6A1vug',b'NewsMobileIndia',b'India'
27-01-2022 10:44,"b'#DOOR TO DOOR COVID #VACCINATION SESSION #ORGANIZED FOR #HANDICAPPED AND #INCAPABLE people at ward no 9,#Block Rehl\xe2\x80\xa6 https://t.co/pllbKIOPqJ'",b'FizaKha26854759',"b'Sagar, India'"
27-01-2022 10:39,"b""@MeghBulletin Don't forget their election through bellet papers. @POTUS should adopt our system towards #Election and #Vaccination.""",b'LoveBharatvarsh',b'India '
27-01-2022 10:37,b'Guidelines travel to PEI if you are vaccinated\nhttps://t.co/1Ux38LSWD7\n #Alberta #PNP #Nomination\xe2\x80\xa6 https://t.co/WcdxBczLUu',b'radvisionworld',"b'New Delhi, India'"
27-01-2022 10:30,b'Caleb Magh knows what it means to be a responsible citizen.\n\nWhat actions are you taking to encourage others to get\xe2\x80\xa6 https://t.co/qHow1URLh0',b'UNICEFIndia',b'India'
27-01-2022 10:20,"b'Dr. Ritu Rana, Health Mission Head, @Helpageindia\nshares her views during the webinar on \xe2\x80\x9c@HelpAge\nnetwork #COVID19\xe2\x80\xa6 https://t.co/IKFsqQjYcF'",b'Helpageindia',b'India'
27-01-2022 09:44,"b'#BanegaSwasthIndia | As of January 27, India has administered over 163 crore #COVID19 vaccine shots. Here\xe2\x80\x99s a look\xe2\x80\xa6 https://t.co/IQQjoO1HBf'",b'banegaswasthind',b'India'
27-01-2022 09:32,"b'Daily COVID Updates: India Records 2.86 Lakh Fresh Covid Cases, Positivity Rate Up From 16% To 19.5% #Covid\xe2\x80\xa6 https://t.co/gq55aUChrl'",b'HWNewsEnglish',"b'Mumbai, India'"
27-01-2022 09:18,b'#Karimnagar district in #Telangana has set a record by becoming the first district in the state to officially compl\xe2\x80\xa6 https://t.co/3RPoKuPUL6',b'BSYTRS',"b'Hyderabad, India'"
27-01-2022 09:12,"b""Let's be helpful to our #vaccination providers. Wear clothes that allow easy access to your upper arm where the vac\xe2\x80\xa6 https://t.co/T1WMCQKjJN""",b'Sarvodaya_Care',"b'Faridabad, India'"
27-01-2022 09:07,b'#Karimnagar district in #Telangana has set a record by becoming the first district in the state to officially compl\xe2\x80\xa6 https://t.co/a1tbs9Z4ie',b'sudhakarudumula',"b'Hyderabad, India'"
27-01-2022 08:52,b'#Italy to ease #COVID19 restrictions for #EuropeanUnion countries from Feb 1. Travellers will need #greenpass showi\xe2\x80\xa6 https://t.co/sWGojs4W6e',b'indiaoutbound',b'India'
27-01-2022 08:43,"b'Is this how you are trying to get the number up @PMOIndia other than issuing fake vaccination certificates? \n\n@WHO,\xe2\x80\xa6 https://t.co/scjKxaLLXY'",b'UjwalAnurag',b'India'
27-01-2022 08:01,b'Over 163 crore 84 lakh #CovidVaccine doses administered under Nationwide Vaccination Drive so far\n#India #COVID19\xe2\x80\xa6 https://t.co/mXmIt9mzbH',b'the_news_21',"b'Mumbai, India'"
27-01-2022 07:31,b'Srinagar Heritage Tour Buses Ready To Attract Tourists\n#TravelNews #Tourist #Tourism #Srinagar #Tour #Jk\xe2\x80\xa6 https://t.co/Q2te8c8aSy',b'ttradenews',b'India'
27-01-2022 07:29,b'Srinagar Heritage Tour Buses Ready To Attract Tourists\n#TravelNews #Tourist #Tourism #Srinagar #Tour #Jk\xe2\x80\xa6 https://t.co/EAEdx1TsWW',b'travelbuddymag',b'India'
27-01-2022 07:14,b'We are proud to announce that LabourNet has joined hands with @@britishasiantst and @NSDCINDIA to rapidly train and\xe2\x80\xa6 https://t.co/0rpdWhvsG1',b'labournet',"b'Bengaluru, India'"
27-01-2022 07:09,b'Srinagar Heritage Tour Buses Ready To Attract Tourists\n#TravelNews #Tourist #Tourism #Srinagar #Tour #Jk\xe2\x80\xa6 https://t.co/4uhXlpWxzP',b'indianjournoapp',b'India'
27-01-2022 07:08,b'Have you checked our #Cowin portal?\nIndia is happy to help you under our motto vasudhaiva kutumbakam !!\xe2\x80\xa6 https://t.co/DJJ5OR54zK',b'niranjann_s',b'India'
27-01-2022 06:54,"b'You need to learn from India, folks.\n\nIn my country India, we just WhatsApp message a number and a PDF of the vacci\xe2\x80\xa6 https://t.co/HCRN9PPKpp'",b'OfficialInderJ',"b'Pauri, Uttarakhand, India'"
27-01-2022 06:48,b'Took my first #Covishield dose\xf0\x9f\x92\x89\n\n#Vaccination #COVID19',b'zomatochad',"b'Mumbai, India \xf0\x9f\x87\xae\xf0\x9f\x87\xb3'"
27-01-2022 06:45,"b'India Reports Over 2.86 Lakh New Cases, Omicron Peak To Cross By February 15 @WHO @MoHFW_INDIA \n\n#India\xe2\x80\xa6 https://t.co/8F3vLr7Mjm'",b'HealthwireMedia',"b'New Delhi, India'"
27-01-2022 06:24,"b""We are pleased to share that Dr. Sharad Kumar (@SharadK93145039), Chennai Airport Director, received his 'precautio\xe2\x80\xa6 https://t.co/h4UHDszagA""",b'CAREIndia',"b'New Delhi, India'"
27-01-2022 06:12,"b""Join us for a #Webinar on '@HelpAge network #COVID19 vaccine toolkit:  Ensuring those most at risk come first every\xe2\x80\xa6 https://t.co/7hh0m67CG8""",b'Helpageindia',b'India'
27-01-2022 05:48,"b'#vaccine Daily report in INDIA \n\nVaccinated Day Before 22,35,267\n Total Vaccinated 1,63,84,39,207\n\ncheck State wise\xe2\x80\xa6 https://t.co/35h78yRKty'",b'school_finds',b'India'
27-01-2022 05:40,b'\xe0\xa4\x9c\xe0\xa4\xb2\xe0\xa5\x8d\xe0\xa4\xa6 \xe0\xa4\xb9\xe0\xa5\x80 \xe0\xa4\x9f\xe0\xa5\x80\xe0\xa4\x95\xe0\xa4\xbe \xe0\xa4\xb2\xe0\xa4\x97\xe0\xa4\xb5\xe0\xa4\xbe\xe0\xa4\x8f \xe0\xa4\x94\xe0\xa4\xb0 \xe0\xa4\xb8\xe0\xa5\x81\xe0\xa4\xb0\xe0\xa4\x95\xe0\xa5\x8d\xe0\xa4\xb7\xe0\xa4\xbf\xe0\xa4\xa4 \xe0\xa4\xb9\xe0\xa5\x8b\xe0\xa4\x9c\xe0\xa4\xbe\xe0\xa4\x8f\xe0\xa5\xa4 \xf0\x9f\x92\x89\n\n\xe2\x9c\x85Children aged 15 or more are now eligible for #vaccination.\xe2\x80\xa6 https://t.co/qzVpIBh6ZB',b'avianWE',b'India'
27-01-2022 05:14,b'The #Maharashtra #government has announced to resume #physical classes for #colleges and universities from February\xe2\x80\xa6 https://t.co/I9wkCsOipK',b'MumbaiLiveNews',"b'Mumbai, India'"
27-01-2022 05:00,"b""#PhotoOfTheDay |\n'WHERE\xe2\x80\x99S YOUR MASK SIR?'\nBC Welfare Minster Gangula Kamalakar  throws caution to the wind and does\xe2\x80\xa6 https://t.co/kIu6Wgtt89""",b'XpressHyderabad',"b'Hyderabad, India'"
27-01-2022 04:46,"b""Some guy got vaccinated by registering my father's secondary mobile number. \nI got the OTP and First dose certifica\xe2\x80\xa6 https://t.co/7ZnbNsuiX5""",b'Gajiru_Reddofox',b'India'
27-01-2022 04:23,b'@EricTopol @ONS I believe the overall #vaccination drive was hastily designed.Without knowing the true benefits its\xe2\x80\xa6 https://t.co/qXwrVrNyXV',b'WriteToDipen',"b'Mumbai, India'"
27-01-2022 04:09,b'Covid-19 Updates\n#COVID19 #OmicronVariant #coronavirus #CoronavirusUpdates #vaccination #NewsSting\n\nhttps://t.co/YSktfbZotf',b'newssting1',"b'Hyderabad, India'"
27-01-2022 03:47,b'oh dear ! try our #Cowin -\n#vaccination #USA https://t.co/wvL3GY0VSj',b'sadhu_sadh',"b'Dehradun,India '"
27-01-2022 03:30,b'Get booster dose if eligible.\n\nBook your slot at SimpleeKare\nContact us: 9776414444 / 6371966229\n.\n.\n.\n#covid19\xe2\x80\xa6 https://t.co/6tzjcI5w9x',b'SimpleeKare',"b'Bhubaneshwar, India'"
27-01-2022 03:30,b'#Vaccination policies are stronger in high-income countries whereas low-income countries have weaker &amp; limited poli\xe2\x80\xa6 https://t.co/iqLAY4rj3u',b'ORF_CNED',"b'New Delhi, India'"
27-01-2022 02:15,b'Additional Rs 150 could be service charge; regular market nod expected soon\n\n@RChitravanshi reports \n\n#Covishield\xe2\x80\xa6 https://t.co/yWFRgGGpx2',b'bsindia',b'India'
27-01-2022 02:03,"b'#COVID19 Third shots may not be given to all as experts sceptical. ""Rethinking must be done on boosters haven\'t hel\xe2\x80\xa6 https://t.co/1wNRrre1Us'",b'ketan72',b'India'
26-01-2022 19:39,"b'List of Rural and Urban #COVID19 #Vaccination Centres in Ranchi for 27\nJanuary, 2022. Both the age groups of 15 to\xe2\x80\xa6 https://t.co/tYtRENLur9'",b'DC_Ranchi',"b'Ranchi, India'"
26-01-2022 16:52,b'@emirates @flydubai Is Vaccination  mandatory for an Indian citizen to fly to @DXB from India on visit visa ?I have\xe2\x80\xa6 https://t.co/tPG7ojKgkF',b'muzanand',"b'Purba Muzaffarpur, India'"
26-01-2022 15:20,b'#Omicron wave is on its upswing in India. Immunity resulting from substantial adult #vaccination coverage &amp; widespr\xe2\x80\xa6 https://t.co/6xhAiM9K20',b'orfonline',b'India'
26-01-2022 15:06,b'@Dir_Education\nThose were the days!\n#Vaccination drive  for under 18 in  #Delhi #Government school will bring such\xe2\x80\xa6 https://t.co/zg969GzaqN',b'drrcsharma4',"b'New Delhi, India'"
26-01-2022 14:50,b'Gujarat Logs 21 Covid-Related Deaths In Last 24 Hours\n\nhttps://t.co/qAcaz98gXm\n\n#Covid19 #Dailyupdate #Gujarat\xe2\x80\xa6 https://t.co/WRmZSCRgP3',b'vibesofindia_',b'India'
26-01-2022 14:30,b'#Omicron wave is on its upswing in India. Immunity resulting from substantial adult #vaccination coverage &amp; widespr\xe2\x80\xa6 https://t.co/rEaMSYFfCa',b'ORFMumbai',"b'Nariman Point, Mumbai, India'"
26-01-2022 14:15,b'#Vaccination policies are stronger in high-income countries whereas low-income countries have weaker &amp; limited poli\xe2\x80\xa6 https://t.co/wGW0uBZ6er',b'orfonline',b'India'
26-01-2022 14:04,b'*\xe2\x83\xa3India\xe2\x80\x99s Cumulative #Covid_19 #Vaccination Coverage exceeds 163.58 Cr\n\n*\xe2\x83\xa3More than 59 lakh #Vaccine Doses administ\xe2\x80\xa6 https://t.co/7DOGTWSG2m',b'PIBMumbai',"b'Mumbai, India'"
26-01-2022 13:53,b'#Vaccination Awareness \xf0\x9f\x92\x89 \n\nhttps://t.co/cJOhl1YCL0',b'Nelson_Ji',"b'Chennai, India'"
26-01-2022 13:50,b'Another good space host by @tweettopals brother. \n\nGuys jump in for #vaccination awareness.. \n\n#valimai #AK\xe2\x80\xa6 https://t.co/NVctDT15GT',b'Carthick2017',"b'Bengaluru South, India'"
26-01-2022 13:07,b'This nation has prospered for 73 years.\nLet us make it even more prosperous.\nHappy Republic Day!\n\n#republic2022\xe2\x80\xa6 https://t.co/v2xubjGTW3',b'tentrecen',"b'Tirupur, Tamilnadu, India'"
26-01-2022 13:05,b'Twenty Five Lakh Registered Minors Received Vaccine in Gujarat\n\nhttps://t.co/vwo9N2p5ka\n\n#Vaccination #Minors\xe2\x80\xa6 https://t.co/kwyVVkXN0P',b'vibesofindia_',b'India'
26-01-2022 12:44,b'#vaccination schedule in Daman on 27/01/2022 https://t.co/A3okE9P6IV',b'CollectorDaman',"b'Daman, India'"
26-01-2022 12:24,b'\xe0\xb2\x9c\xe0\xb2\xaf\xe0\xb2\xa8\xe0\xb2\x97\xe0\xb2\xb0 \xe0\xb2\xb5\xe0\xb2\xbf\xe0\xb2\xa7\xe0\xb2\xbe\xe0\xb2\xa8\xe0\xb2\xb8\xe0\xb2\xad\xe0\xb2\xbe \xe0\xb2\x95\xe0\xb3\x8d\xe0\xb2\xb7\xe0\xb3\x87\xe0\xb2\xa4\xe0\xb3\x8d\xe0\xb2\xb0 \xe0\xb2\xb5\xe0\xb3\x8d\xe0\xb2\xaf\xe0\xb2\xbe\xe0\xb2\xaa\xe0\xb3\x8d\xe0\xb2\xa4\xe0\xb2\xbf\xe0\xb2\xaf\xe0\xb2\xb2\xe0\xb3\x8d\xe0\xb2\xb2\xe0\xb2\xbf \xe0\xb2\xa6\xe0\xb2\xbf\xe0\xb2\xa8\xe0\xb2\xbe\xe0\xb2\x82\xe0\xb2\x95 27-01-2022 \xe0\xb2\xb0\xe0\xb2\x82\xe0\xb2\xa6\xe0\xb3\x81 \xe0\xb2\x95\xe0\xb3\x8b\xe0\xb2\xb5\xe0\xb2\xbf\xe0\xb2\xa1\xe0\xb3\x8d \xe0\xb2\xb2\xe0\xb2\xb8\xe0\xb2\xbf\xe0\xb2\x95\xe0\xb3\x86\xe0\xb2\x97\xe0\xb2\xb3\xe0\xb2\xa8\xe0\xb3\x8d\xe0\xb2\xa8\xe0\xb3\x81 \xe0\xb2\xa8\xe0\xb3\x80\xe0\xb2\xa1\xe0\xb3\x81\xe0\xb2\xb5 \xe0\xb2\xb8\xe0\xb3\x8d\xe0\xb2\xa5\xe0\xb2\xb3\xe0\xb2\x97\xe0\xb2\xb3 \xe0\xb2\xb5\xe0\xb2\xbf\xe0\xb2\xb5\xe0\xb2\xb0.\n\nNote : Citizens\xe2\x80\xa6 https://t.co/Kj8qEkAAOw',b'Sowmyareddyr',"b'Bengaluru, India'"
26-01-2022 12:17,b'Special arrangements are made keeping in view current COVID-19 situation #RepublicDay2022 #RepublicDay\xe2\x80\xa6 https://t.co/rWBnNBsum5',b'thehavokdotcom',b'India'
26-01-2022 10:26,"b'@disclosetv #Ukraine &amp; #vaccination provide the best of diversions!\nEconomy, job losses, inflation etc can wait in the meantime..'",b'CaptAKJ',"b'Surat/Pipavav/Bihar, India'"
26-01-2022 08:17,b'The Covid-19 Saga. \n\n#vaccination #meme https://t.co/hhheyLWtwG',b'ThisIsPritish',b'India - Everywhere'
26-01-2022 08:05,"b'UN spokesperson: To date, we and our partners have reached some 600 million people in India with Covid prevention a\xe2\x80\xa6 https://t.co/jxB8klgpAm'",b'IndiaToday',b'India'
26-01-2022 07:39,b'#Covid19Response: Glimpses from our #COVID19 #awareness and #vaccination campaign. Our team working in rural areas\xe2\x80\xa6 https://t.co/T0i8LByHQ7',b'RapidResponse',b'India'
26-01-2022 07:27,b'#Karimnagar became the first district in the Telangana state to complete 100 percent administration of second dose\xe2\x80\xa6 https://t.co/hgieHGIHt8',b'FullStop1452319',"b'Warangal, Telangana, India'"
26-01-2022 07:25,"b'#COVID19 update: #India records 2,85,914 new #coronavirus infections\n#CoronaVirusUpdates #activecases #recoveryrate\xe2\x80\xa6 https://t.co/Te8s5uLH4B'",b'the_news_21',"b'Mumbai, India'"
26-01-2022 07:17,b'@GHMCOnline Need help with #vaccination at home for senior citizen and differently-abled person. Any facility in Hyderabad?',b'viraj21283',b'India'
26-01-2022 07:15,b'Stopping Vaccination is the only way to Stop Covid-19!!\n\n#coronavirus #Corona #CoronavirusPandemic\xe2\x80\xa6 https://t.co/3PWL57cxAc',b'iBrijn1',"b'Mumbai, India'"
26-01-2022 06:50,b'@ActionAidIndia recognized in combating #COVID19 by facilitating #vaccination of 15705 persons including 1300\xe2\x80\xa6 https://t.co/gEpB5t4MbW',b'saurabhiirm',"b'Patna, India'"
26-01-2022 06:47,"b'India Reports 2.85 Lakh Fresh Cases, Sees Steep Single-Day Rise, 600+ Covid Deaths For 2nd Consecutive Day\xe2\x80\xa6 https://t.co/XQUP83XCh1'",b'HealthwireMedia',"b'New Delhi, India'"
26-01-2022 06:45,b'#Vaccination policies are stronger in high-income countries whereas low-income countries have weaker &amp; limited poli\xe2\x80\xa6 https://t.co/SLHmW1CjOb',b'ORFMumbai',"b'Nariman Point, Mumbai, India'"
26-01-2022 05:49,"b'#vaccine Daily report in INDIA \n\nVaccinated Day Before 59,50,731\n Total Vaccinated 1,63,58,44,536\n\ncheck State wise\xe2\x80\xa6 https://t.co/dNqpO73oij'",b'school_finds',b'India'
26-01-2022 05:25,"b'As many countries in the #IndoPacific struggle to meet their #vaccination targets, India could spearhead a #vaccine\xe2\x80\xa6 https://t.co/LDDmyq3Wsx'",b'orfonline',b'India'
26-01-2022 05:24,"b'On this historic day, #Aashwasan campaign was launched in SahibGanj (JH) by @dc_sahibganj to encourage testing for\xe2\x80\xa6 https://t.co/rQRfLlDcEp'",b'AnamayaTHC',b'India'
26-01-2022 05:08,b'TX Hospitals conducting Free Vaccination Drive from 10:00AM - 5:00PM.  \nContact: Kachiguda - 040 48108108 Uppal - 0\xe2\x80\xa6 https://t.co/M0GkWDsIuQ',b'txhospitals',"b'Hyderabad, India'"
26-01-2022 03:51,"b'COVID19 update : India reports 2,85,914 new #COVID19 cases, 665 deaths and 2,99,073 recoveries in the last 24 hours\xe2\x80\xa6 https://t.co/yUgXxNwZBx'",b'ETNOWlive',b'India'
26-01-2022 03:41,"b'- 2,85,914 new #COVID19 cases recorded in last 24 hours\n- Active #coronavirus caseload currently stands at 22,23,01\xe2\x80\xa6 https://t.co/vsLKonvPq8'",b'pandeyambarish',"b'New Delhi, India'"
26-01-2022 03:32,b'The Covid-19 booster drive is losing steam in the US. Just 40 per cent of fully-vaccinated Americans have received\xe2\x80\xa6 https://t.co/a8a8EuPayM',b'IndiaToday',b'India'
26-01-2022 02:50,b'Wish the people of #Karnataka drag their leaders this way and get our health and education infrastructure fixed...\xe2\x80\xa6 https://t.co/SQnG1d7Oih',b'BLRrocKS',"b'Bengaluru South, India'"
26-01-2022 02:45,b'@SanhitaMukherj8 @rajrra @PTI_News @cpimspeak @CPIM_WESTBENGAL @BJP4India Kerala high court has said that it is a m\xe2\x80\xa6 https://t.co/zGRds6LFiK',b'bmbagri',b'India'
26-01-2022 02:20,b'@narendramodi Where is my Fundamental Rights. Where is my freedom to exercise my FR. Stop forced vaccination. My bo\xe2\x80\xa6 https://t.co/GOdzEyil9R',b'shankaravijayam',b'Bharat i.e India'
26-01-2022 00:00,"b'Amid a spike in daily #COVID19 cases, health minister Mansukh Mandaviya directed nine states and Union territories\xe2\x80\xa6 https://t.co/LGZmIs9ils'",b'htTweets',b'India'
25-01-2022 20:58,b'#COVAXIN and #COVISHIELD  both deserved #padmaaward for saving  lives in this #pandemic \nCongratulations \xf0\x9f\x8e\x89\xe2\x80\xa6 https://t.co/9bOnWLBJ1R',b'drrenusehgal',"b'Gurgaon, India'"
25-01-2022 20:30,"b'As many countries in the #IndoPacific struggle to meet their #vaccination targets, India could spearhead a #vaccine\xe2\x80\xa6 https://t.co/0dY5KC7JB1'",b'ORF_CNED',"b'New Delhi, India'"
25-01-2022 18:27,"b""No, it\xe2\x80\x99s not snowing in #Delhi but I can't stop thinking about the marginalised.\n\nHow about we open schools during\xe2\x80\xa6 https://t.co/aX4kQEQm3Y""",b'HarteerathSingh',"b'New Delhi, India'"
25-01-2022 18:25,b'#Vaccination policies are stronger in high-income countries whereas low-income countries have weaker &amp; limited poli\xe2\x80\xa6 https://t.co/el2xa00peS',b'orfonline',b'India'
25-01-2022 18:09,b'Covid-19 vaccines have made Americans less anxious and depressed https://t.co/cOPoPQ7Lo5 #mentalhealth #vaccination',b'iVivekMisra',b'India'
25-01-2022 17:51,"b'Amid a spike in daily #COVID19 cases, health minister Mansukh Mandaviya directed nine states and Union territories\xe2\x80\xa6 https://t.co/MvudXNURWP'",b'htTweets',b'India'
25-01-2022 15:04,b'Mega Vaccination Drive in #Vadodara\n\nMega Vaccination Drive organized by @VMCVadodara on 26th January at 68 locatio\xe2\x80\xa6 https://t.co/Gpd2b11kbi',b'vsanskarinagari',"b'Vododara, India'"
25-01-2022 14:07,"b'@IP_Sidhu @NC_Robinson Errrmmm..\nDefine \xe2\x80\x9chuman kind\xe2\x80\x9d who are lethally-allergic to vaccines.\n\n""#bodilyautonomy"" #CoViD19 #vaccination'",b'maazkalim',b'India'
25-01-2022 14:06,"b'Ms Aishwarya Bhati, ASG, took serious objection to this! But the lawyer was relentless. He even said people are dyi\xe2\x80\xa6 https://t.co/7j7NNlot3N'",b'sai_prasad_law',"b'Bengaluru South, India'"
25-01-2022 13:46,b'#vaccination schedule in Daman on 26/01/2022 https://t.co/L53m2vecP1',b'CollectorDaman',"b'Daman, India'"
25-01-2022 13:41,b'This is murder.. #vaccination https://t.co/PEnTYrBELZ',b'mustafa_mustu',b'India'
25-01-2022 13:30,"b'A Q&amp;A session on ""Covid in Pregnant Women-Vaccination and Third Wave"" by Prof Dr Narendra Malhotra #COVID-19\xe2\x80\xa6 https://t.co/I3fpGLueu9'",b'therightdoctors',"b'Hyderabad, India'"
25-01-2022 12:36,b'Union Health Minister Dr. Mansukh Mandaviya reviews #PublicHealth Preparedness to #COVID19 and #Vaccination Progres\xe2\x80\xa6 https://t.co/GcRn4s4Jmr',b'PIBMumbai',"b'Mumbai, India'"
25-01-2022 12:30,b'#Covid_19 : Status of #vaccination drive in #India\n\n#IndiaFightsCorona \n\n#UPSC https://t.co/LpTbB00oKR',b'UPSCPractice',"b'New Delhi, India'"
25-01-2022 12:29,b'*\xe2\x83\xa3India\xe2\x80\x99s Cumulative #COVID19 #Vaccination Coverage exceeds 162.92 Cr\n\n*\xe2\x83\xa3More than 62 lakh #Vaccine Doses administe\xe2\x80\xa6 https://t.co/TveK1esfgp',b'PIBMumbai',"b'Mumbai, India'"
25-01-2022 12:12,b'For more updates on missed out days.\nVisit Us\n\n- https://t.co/FSwVM3bCgh\n\n#regulatorycompliance\xe2\x80\xa6 https://t.co/2noEt1KX2R',b'AparajithaCorp',"b'Chennai, India'"
25-01-2022 11:21,"b'In Dhemaji (AS), district officials interacted with the campaign team and greenlit the vehicles that will accompany\xe2\x80\xa6 https://t.co/l1pc4uYPF7'",b'AnamayaTHC',b'India'
25-01-2022 11:09,"b""#KeralaHC rejects plea seeking to remove #PMModi's photo from #vaccination certificates. \n\nThe court stated that th\xe2\x80\xa6 https://t.co/tVifvrBBQ3""",b'swikar_law',"b'New Delhi, India'"
25-01-2022 10:59,b'#BREAKING | COVID: CENTRE REVIEWS SITUATION IN 9 STATES/UT\n\n@mansukhmandviya reviews public health preparedness to\xe2\x80\xa6 https://t.co/DwOrv47ByN',b'MirrorNow',b'India'
25-01-2022 10:47,"b'In Kokrajhar (AS), district officials greenlit the vehicles that will accompany the #Aashwasan team to visit remote\xe2\x80\xa6 https://t.co/HHRz36Yi4q'",b'AnamayaTHC',b'India'
25-01-2022 10:35,b'- Adviced States to Review &amp; Expedite progress under #ECRP-II to strengthen health infrastructure; ensure Full\xe2\x80\xa6 https://t.co/eT6bbee8CL',b'pandeyambarish',"b'New Delhi, India'"
25-01-2022 10:33,b'- Health Minister @mansukhmandviya reviews Preparedness to #COVID19 &amp; National COVID19 #Vaccination Progress with 9\xe2\x80\xa6 https://t.co/8katyP1urd',b'pandeyambarish',"b'New Delhi, India'"
