22-01-2022 14:24,"b'Call it the woes or jokes of online classes. Alas, I am tired. Fie on #COVID19 #Chinese virus!\n#Onlineclasses\xe2\x80\xa6 https://t.co/GC4zaWJCVF'",b'vraman16',"b'Varanasi, India'"
22-01-2022 12:27,b'We just hope that this virus comes down in control soon.\n\nFull Story &gt;&gt; https://t.co/BMtDZIhRGh\n\n#kids #cycling\xe2\x80\xa6 https://t.co/Yw8q2BpmDN',b'HumansofHyd',"b'Hyderabad, India'"
22-01-2022 12:17,b'What is Going on?\nWe heard someone saying that our Meme game is not Strong \nSo here we are entering into the Meme W\xe2\x80\xa6 https://t.co/CyTaSN8Bhg',b'SkillingYou',"b'New Delhi, India'"
22-01-2022 11:48,b'Importance of Gamification in the world of online LMS \nEvery training professional has encountered a common problem\xe2\x80\xa6 https://t.co/EViSBifKQh',b'Prabhu_DS',"b'Narasinghpur, Odisha, India'"
22-01-2022 11:25,"b""5 YEARS student solve the 2x2x2 Rubik's Cube under 60 sec \xf0\x9f\xa4\x98\xf0\x9f\x94\xa5\n\nTrainer \xf0\x9f\x91\xa8\xe2\x80\x8d\xf0\x9f\x8f\xab\xf0\x9f\x99\x8b\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f: @SriCube\n\n#rubikscube #x #rubik\xe2\x80\xa6 https://t.co/X3089tzgjt""",b'SriCube',"b'kadapa , India \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 '"
22-01-2022 11:15,"b""If you haven't already heard, there are only 10 days left to enroll for NPTEL courses. Don't let this opportunity s\xe2\x80\xa6 https://t.co/xMVB1IGW49""",b'nptelindia',"b'Chennai, India'"
22-01-2022 09:29,"b""We don't let restrictions stop learning. Join our online training programs. \nStay home and stay safe.\n.\n.\n.\n.\xe2\x80\xa6 https://t.co/m8lFcvuItG""",b'NoidaDeafSoc',"b'Noida, India'"
22-01-2022 09:00,b'Top 5 Instagram Courses in Chennai with Placement Assistance\nhttps://t.co/Kp2tdlfD6k\n#Instagram #onlinelearning\xe2\x80\xa6 https://t.co/S6coac3slA',b'tweetvaibhav',b'New Delhi India'
22-01-2022 06:50,b'@FITTRwithsquats has announced a collaboration with @vedantu_learn to promote healthy and active living in children\xe2\x80\xa6 https://t.co/tVmtMWY5Sz',b'CIOAXIS',b'India'
22-01-2022 05:42,b'Meet 7-year-old K Vidya who travels few kilometres everyday to attend #OnlineClasses as there is no network in her\xe2\x80\xa6 https://t.co/cJLoeZUHvJ',b'GMGokulOfficial',"b'Kumbakonam, India'"
22-01-2022 05:41,b'Conquer academic milestones with a premium learning opportunity. Join our #LiveOnlineTuition &amp; receive expert guida\xe2\x80\xa6 https://t.co/pOWN0j6ZjW',b'TuritoLive',"b'Hyderabad, India'"
22-01-2022 05:34,b'@anubha1812 I think its time teachers and parents get together and tell the govt we wont risk lives #onlinelearning is the safest for all',b'RukhsanaVanjara',"b'Mumbai, India'"
22-01-2022 05:30,"b""\xf0\x9f\x91\x89 Here is our weekly Q&amp;A!\n\nAs Humans, we always tend to learn from our superiors. What's that one thing that you le\xe2\x80\xa6 https://t.co/P1nVGZ9YaE""",b'edurekaIN',b'India'
22-01-2022 05:26,b'Great News! \nStart your environmental learning journey with #EnvirON from 24th Jan 22.\n#LearningAndDevelopment\xe2\x80\xa6 https://t.co/40mlWnR0Fl',b'SwitchONIndia',"b'West Bengal, India'"
22-01-2022 04:50,"b""An institution like ours can provide you an obstacle-free path, but it's all in vain without our student's dedicati\xe2\x80\xa6 https://t.co/uADpSVhwzv""",b'gcisikar',"b'Sikar, India'"
22-01-2022 02:26,b'Are you looking for #highereducation services? Acadecraft is an ed-tech company passionate about collaborating with\xe2\x80\xa6 https://t.co/7abFIFwB2G',b'Acadecraft_Inc',"b'Noida, India'"
21-01-2022 22:33,b'#Infographic: Explore the benefits of AI-based #OnlineProctoring.\n\ncc: @TamaraMcCleary @antgrasso @evankirstel\xe2\x80\xa6 https://t.co/IIKzPEPsJ5',b'EnFuseSolution',"b'Mumbai, India'"
21-01-2022 17:27,"b""#FFOTD: Penguins' tuxedo look is actually a camouflage called countershading. Look it up!\n\n#penguinawarenessday\xe2\x80\xa6 https://t.co/U8qh38LXxC""",b'schoolgroup_org',b'US | Nepal | India | Worldwide'
21-01-2022 16:00,"b""The big sale is coming and you don't want to miss it\n\n- You can find great deals \n- Get prepared for the sale by ch\xe2\x80\xa6 https://t.co/spfhl4ZscS""",b'IndSkillCapital',b'India'
21-01-2022 14:20,b'COMMENT DOWN YOUR ANSWERS\n\nARE SKILLSHARE COURSES CERTIFIED?\n\n- \n#reviewbynagar\n#onlinecourses #onlinelearning\xe2\x80\xa6 https://t.co/KnR83jyvQv',b'reviewbynagar_',"b'New Delhi, India'"
21-01-2022 12:57,b'Students right now #ONLINEEXAM #onlineexamfromhomeYMCA  #onlinelearning #OnlineSemester #Students #CLOSEVTUCOLLEGES\xe2\x80\xa6 https://t.co/rJALFUkyKv',b'Thalapa31619161',"b'Tamil Nadu, India'"
21-01-2022 12:09,"b""If you are an educational institution, then you should definitely ensure your student's success with ulektz Social\xe2\x80\xa6 https://t.co/C4OroMVsCS""",b'uLektz',"b'Chennai, India'"
21-01-2022 11:22,"b'YUCI Tamil Nadu is conducting a webinar on ""How to handle relationships and focus on future goals"" on 23.01.2022 fr\xe2\x80\xa6 https://t.co/eVUZ6wtNNU'",b'Yuciactivities',b'India'
21-01-2022 10:18,b'Importance of Gamification in the world of online LMS \nEvery training professional has encountered a common problem\xe2\x80\xa6 https://t.co/24gGLB3hr3',b'Prabhu_DS',"b'Narasinghpur, Odisha, India'"
21-01-2022 09:48,"b""\xf0\x9f\x91\x89 LAST FEW SEATS LEFT\xe2\x80\xa6\nRegister on  https://t.co/pa0CKHIHy1 for 'RASNAQ 2022'.\nRegistration will CLOSE soon!!!\n:\n:\xe2\x80\xa6 https://t.co/78N5dx0USn""",b'rachnasagargrp',"b'New Delhi, India'"
29-01-2022 09:29,"b'In an all-new series Students\xe2\x80\x99 Corner, which puts special emphasis on children, EW interviews Isha Chauhan, Head Gi\xe2\x80\xa6 https://t.co/OVELeO8tZe'",b'EWPortal',b'India'
28-01-2022 04:39,"b'https://t.co/RJKjqv2u7e \n\n"" The roots of education are bitter but the fruit is sweet."" \n\n#KaroStudy\xe2\x80\xa6 https://t.co/YNy5QyNUGx'",b'rjsahni750',"b'New Delhi, India'"
28-01-2022 07:45,"b'Harbinger recently hosted a #webinar, where experts talk about \xf0\x9d\x90\xac\xf0\x9d\x90\x9c\xf0\x9d\x90\x9a\xf0\x9d\x90\xa5\xf0\x9d\x90\x9a\xf0\x9d\x90\x9b\xf0\x9d\x90\xa5\xf0\x9d\x90\x9e \xf0\x9d\x90\x9f\xf0\x9d\x90\xab\xf0\x9d\x90\x9a\xf0\x9d\x90\xa6\xf0\x9d\x90\x9e\xf0\x9d\x90\xb0\xf0\x9d\x90\xa8\xf0\x9d\x90\xab\xf0\x9d\x90\xa4 to design &amp; implement remote lear\xe2\x80\xa6 https://t.co/69LmzVNukU'",b'HarbingerLearn',"b'Pune, India'"
