23-01-2022 14:11,b'#SundayMorning #COVIDIOTS #CovidTesting #COVID19 An in-depth analysis of the Joe Rogan Robert Malone episode. Let\xe2\x80\x99s\xe2\x80\xa6 https://t.co/XshjFc7XtR',b'TheRightPodcast',b''
23-01-2022 14:11,b'The Indian women\xe2\x80\x99s team have been forced to withdraw and the group A game against Chinese Taipei in the AFC\xe2\x80\xa6 https://t.co/GkAdcY9Czk',b'TheQuint',b''
23-01-2022 14:11,"b'#Coronavirus News Live: #Karnataka reports 50,210 new #Covid19 cases, 22, 842 recoveries, and 19 deaths in the last\xe2\x80\xa6 https://t.co/YCZnpqYjUK'",b'DeccanHerald',b'India'
23-01-2022 14:11,b'Evidence shows Omicron variant could help end the pandemic: Expert https://t.co/sIGlc3euRr #Omicron #COVID19',b'indiablooms',b'India'
23-01-2022 14:10,"b""Just take these numbers in - and remember all deaths from Covid are due to the failure of Johnson's regime to manag\xe2\x80\xa6 https://t.co/XOVs5p2eNo""",b'joannekarma',b'London/Kent'
23-01-2022 14:10,"b'""COVID-19: Updates for the US"" #covid19 https://t.co/9rXe7x0u1E'",b'TheresaBravo8',b''
23-01-2022 14:10,b'SCOTLAND.  \n\nCoronavirus (COVID-19): daily data for Scotland.  23 January 2022.\n\n4 new reported death(s) of people\xe2\x80\xa6 https://t.co/WK4tSLbsQn',b'WorldCOVID19',b'United Kingdom'
23-01-2022 14:10,b'23-Jan #Bihar #COVID19 update\n\nNotice the new Look of the bulletin. Good job @BiharHealthDept https://t.co/6kLmCzBX5Y',b'outbreak_india',b'Malaysia | India'
23-01-2022 14:10,"b""@VictorianCHO So 19100 active cases and 14 deaths = 0.00007% casualty rate. That's better odds than the yearly flu\xe2\x80\xa6 https://t.co/DDoK9lqaEY""",b'Ps4lm40',b''
23-01-2022 14:10,b'13% Off!\n\nLogitech Full Size Wireless Mouse\n\nhttps://t.co/V4ulfK0Ps7\n\n#BwcDeals #Dogecoin  #clearthelist  #Covid19 https://t.co/oGjRnH48Xo',b'BwcDeals',b'App is now Available'
23-01-2022 14:09,"b""Don't wait to vaccinate. Vaccines are safe and effective against all variants of #COVID19 https://t.co/MpyV12Uon5""",b'PAHOCaribbean',b''
23-01-2022 14:09,b'COVID has taken a toll on many people. Continue to be safe and monitor your symptoms. Is you\xe2\x80\x99re sick please stay home. \n#COVID19',b'Dyp_45',"b'Honolulu, HI'"
23-01-2022 14:09,b'Fuck. There goes my Plan B https://t.co/fy4No7ZPw3 #Kiribat #Covid19 #omicron',b'DDesBaillets',b'Tiohti\xc3\xa0:ke (Montr\xc3\xa9al)'
23-01-2022 14:09,b'Happy #COVID19 Sunday\n#OregonShelterInPlace Day 672\n\n#SmokeCigarsAndMeetNewFriends!\n\n#NowSmoking #WasSmoking\nA 15\xc2\xb0F\xe2\x80\xa6 https://t.co/mgME2Y4bpB',b'ScottSakamoto',"b'Portland, Oregon'"
23-01-2022 14:09,"b'If you aren\xe2\x80\x99t following @DrJBhattacharya yet, you need to. Level-headed, reasonable, and \xe2\x80\x94 yes \xe2\x80\x94 sciences-based app\xe2\x80\xa6 https://t.co/CSW4l7dD6W'",b'VinceMacIntyre',b''
23-01-2022 14:09,b'Wonder how @billmaher @RealTimers feels about #Trump #MAGA #FakeNews outlets singing Bills praises this morning ove\xe2\x80\xa6 https://t.co/CYad0YULJk',b'MasonRaeDixon',b'Lost in chaos'
23-01-2022 14:09,"b'My uncle who was a diabetic, asthma and blood pressure + on dialysis died from COVID. Didn\xe2\x80\x99t want to get the vax. G\xe2\x80\xa6 https://t.co/0hxO336aUn'",b'RobertDallas1',"b'Calgary, AB'"
23-01-2022 14:08,"b""#Cottongurumarketreport #COVID19 #Agriculture #Textiles #ICAC #ICA \nIndia's\xc2\xa0farm exports\xc2\xa0are growing consistently\xe2\x80\xa6 https://t.co/SR7uHVih7W""",b'CottonGuru',b'Mumbai'
23-01-2022 14:08,b'Longitudinal dynamics of SARS-CoV-2-specific cellular and humoral immunity after natural infection or BNT162b2 vacc\xe2\x80\xa6 https://t.co/9A7W6wGq9S',b'genomeorganizer',"b'San Francisco, CA'"
23-01-2022 14:08,b'Important info from @itsbodypolitic..!!\nDoctors need to protect patients: \nplease screen for Post Exertional Malais\xe2\x80\xa6 https://t.co/LlNdbvojGj',b'MillionsMissin2',"b'Copenhagen, Denmark'"
23-01-2022 14:08,"b'As the country grapples with the increasing number of #COVID19 cases again, let us all understand the power of soci\xe2\x80\xa6 https://t.co/0CMqUDGqi9'",b'aaitutairport',"b'Tamil Nadu, India'"
23-01-2022 14:08,b'Good day! We are currently redirecting orders to @ompongsmanok due to the #covid19\n\nvisit our official #facebook pa\xe2\x80\xa6 https://t.co/UKNhlLI3tz',b'TITOJJStore',"b'Pilar, Bataan, Philippines'"
23-01-2022 14:08,b'#BreakingNews \n\n#Gujarat reported 16617  new Cases \n\n#Ahmedabad reported 1512 Cases in last 24 hours\n\n#covid19 #hk',b'HitanshiKatari2',"b'Gujarat, India'"
23-01-2022 14:08,b'This is incredible. Kudos to the teacher for doing the right thing and letting the parents know. Hard to believe th\xe2\x80\xa6 https://t.co/CukXOequZn',b'THEshabbs',"b'Suburbia, ON, Canada'"
23-01-2022 14:08,"b""AFD Blog `Omicron's Trajectory In 6 Countries: Three Up, Three Down' #Omicron #COVID19  https://t.co/PxYI3xmNUG""",b'Fla_Medic',b'West Central Florida'
23-01-2022 14:08,"b'On January 5th, Nearly 900,000 new cases in USA today.\nLatest data on #COVID19 from largest epidemics in the world.\xe2\x80\xa6 https://t.co/uRVQXOlxVy'",b'TomthunkitsMind',b'In Your Mind Now'
23-01-2022 14:08,b'Rapid vigilance and episodic memory decrements in #COVID19 survivors https://t.co/10DmlHKc2m',b'angsuman',b'India'
23-01-2022 14:07,b'Listen to our bilingual live phone-in programme on #COVID19 on FM Gold Channel at 9.30 PM.\n\n\xe2\x80\xa2 Ask questions to expe\xe2\x80\xa6 https://t.co/ZmTXdEFraX',b'airnewsalerts',"b'New Delhi, India'"
23-01-2022 14:07,b'Community-based mental health services using a rights-based approach. The results showed positive outcomes\xe2\x80\xa6 https://t.co/agwngszuBu',b'humankind_be',b''
23-01-2022 14:07,"b'Uttar Pradesh Assembly Elections 2022: Yogi Adityanath Slams Congress, SP, BSP, Says \xe2\x80\x98They Didn\xe2\x80\x99t Help Common Peopl\xe2\x80\xa6 https://t.co/j5OYXxFTiQ'",b'latestly',"b'Mumbai, India'"
23-01-2022 14:07,"b""#Cottongurumarketreport #COVID19 #Agriculture #Textiles #ICAC #ICA \nIndia's\xc2\xa0farm exports\xc2\xa0are growing consistently\xe2\x80\xa6 https://t.co/CulMZu463g""",b'CottonGuru',b'Mumbai'
23-01-2022 14:07,"b'1,697 new cases and 13 new deaths in Azerbaijan \n\n[15:07 GMT] #coronavirus #CoronaVirusUpdate #COVID19 #CoronavirusPandemic'",b'COVIDLive',b''
23-01-2022 14:07,"b'I had a dream last night about a dystopian future. People abandon science to follow the teachings of shamans, pop c\xe2\x80\xa6 https://t.co/KEwjBpGA58'",b'dennisdwilson',b''
23-01-2022 14:07,"b""Be an ALERT citizen &amp; adhere to all of the protocols at all times for both yours' &amp; your loved ones' safety. \n\nStay\xe2\x80\xa6 https://t.co/FW5npkBDMz""",b'alertngo',b'Chennai'
23-01-2022 14:07,"b'#Mumbai #Covid19 2550 New Covid positive patients recorded today  out of total 45993 Samples tested, 5.54% positivi\xe2\x80\xa6 https://t.co/Hj54sXYP09'",b'Ranjeetjs',"b'Mumbai, India'"
23-01-2022 14:07,b'#COVID19 Phishing Emails Surge 500% on Omicron Concerns https://t.co/KChaj7Wyjh \n\n#phishing #infosec',b'Br1s86',"b'Ginevra, Svizzera'"
23-01-2022 14:06,b'\xf0\x9f\x98\xb7 Tackling #COVID19\n\xf0\x9f\x92\xb0 Transforming global financial system \n\xe2\x99\xbb\xef\xb8\x8f Taking urgent #ClimateAction\n\xf0\x9f\x95\x8a\xef\xb8\x8f Building sustainable\xe2\x80\xa6 https://t.co/JomJiRJCjM',b'UN',"b'New York, NY'"
23-01-2022 14:06,b'Latest #coronavirus updates from #Oman 4166 New confirmed cases with #Covid19 and 3 new deaths recorded. Within 3 d\xe2\x80\xa6 https://t.co/HjAgzEryoU',b'Zeinobia',b'Egypt'
23-01-2022 14:06,b'Media does not want you to think about #COVID19\nIf we eat #Cannabis 550 nutrients we can prevent #Disease ~ We lega\xe2\x80\xa6 https://t.co/RCKDbuV15s',b'MimiTexasAngel',b'Planet Earth'
23-01-2022 14:06,b'When you go on The #JoeRogan Experience presenting yourself as objective but then plug a political rally funded by\xe2\x80\xa6 https://t.co/Zqxsdxi847',b'TheRightPodcast',b''
23-01-2022 14:06,b'Massive international demonstration in #Brussels against restrictions on freedoms and health passes. #Belgium\xe2\x80\xa6 https://t.co/qmszvjvwbu',b'Brave_spirit81',b'Ukraine \xf0\x9f\x87\xba\xf0\x9f\x87\xa6'
23-01-2022 14:06,"b'#coronabarometer #coronavirus #covid19\n\nWORLD DEATHS ENTIRE YEAR\n\n2019 (No Covid) 58.39 m\n2020 (""Explosion"" Covid)\xe2\x80\xa6 https://t.co/i9J5cs1Vjt'",b'FinanceWave',b''
23-01-2022 14:06,"b'#LIVE | #HimachalPradesh reported 755 new COVID-19 cases, 1,227 recoveries and two deaths in the last 24 hours. Act\xe2\x80\xa6 https://t.co/3UjFlpuT9f'",b'TheQuint',b''
23-01-2022 14:05,b'63% Off!\n\nRCA 4-Device Universal Remote Streaming Player Compatible\n\nhttps://t.co/1Ci2znCJb3\n\n#BwcDeals #Dogecoin\xe2\x80\xa6 https://t.co/xDVu1LVKxb',b'BwcDeals',b'App is now Available'
23-01-2022 14:05,b'The #SpanishFlu apparently killed millions in the 1920s but there is not much info on how it affected India. If Ind\xe2\x80\xa6 https://t.co/EuVbQozxCM',b'nramesh001',"b'Chennai, India'"
23-01-2022 14:05,"b""@DrOz Yep Dr Oz, You're right Washington did get it wrong..#Trump instead of warning and advising people about\xe2\x80\xa6 https://t.co/TpyPC1t3ZU""",b'JoanMClements',b''
23-01-2022 14:05,b'@Rimey_tig @khoureld @giuliaparavicin @dendeshaw @WHO chief Tedros Ghebreyseus is accused of aiding genocide in Eth\xe2\x80\xa6 https://t.co/aM1A8FUn2L',b'lilyesha_lilye',b''
23-01-2022 14:05,"b'Vice President #VenkaiahNaidu has tested positive for #Covid19, his office said on Sunday.  https://t.co/2vRQrBOCbT'",b'greatandhranews',b'USA'
23-01-2022 14:04,b'@GOP Republicans are cheering for the virus so they can continue to bash Biden. They want it to spread.\xe2\x80\xa6 https://t.co/f9onh47om6',b'Arctic__char',"b'Alaska, USA'"
23-01-2022 14:04,"b'Daily #COVID19 cases in #Odisha dipped to 8,520 on Sunday with test positivity rate (TPR) slipping further to 11.7\xe2\x80\xa6 https://t.co/H0I1DiqVYO'",b'ians_india',b'New Delhi'
23-01-2022 14:04,b'Our #CoVid19 times https://t.co/TDKDP6JaYk',b'NJdoc',b'New York City'
23-01-2022 14:04,"b'Attn Americans living with #disabilities &amp;/or #ChronicIllness, + their loved ones!\xf0\x9f\x91\x87\xf0\x9f\x91\x87Important PWD video dialogue ab\xe2\x80\xa6 https://t.co/1eMatWYGyB'",b'JanieceStaton',"b'Beaverton, Oregon, USA'"
23-01-2022 14:04,"b'#COVID19 | #HimachalPradesh reports 755 new cases 1,227 recoveries and 2 deaths in the last 24 hours; Active cases\xe2\x80\xa6 https://t.co/QmBqAySjXW'",b'JagranEnglish',"b'New Delhi, India'"
23-01-2022 14:03,b'The Department of Health has confirmed a further five people have died in Northern Ireland after contracting Covid-\xe2\x80\xa6 https://t.co/YqjO14ENQu',b'qnewsdesk',b'Belfast'
23-01-2022 14:03,"b'Hey @randyhillier, this is a grocery store in your hometown of Perth, Ontario. Quick! Post it as evidence of your c\xe2\x80\xa6 https://t.co/iVmdt5haw5'",b'DonSimp80399848',"b'Mississippi Mills, Ontario'"
23-01-2022 14:03,"b'""The League of Arab States says it is delaying its annual summit, scheduled for March 22 in Algiers, because of\xe2\x80\xa6 https://t.co/arctCWqkrg'",b'AmbGordonGray',b''
23-01-2022 14:03,b'#ToryCorruption on and on...\n#ToryCriminals\n#ToryCovidCatastrophe\n#ToryLies\n#COVID19\n\nhttps://t.co/GTfXmmUQte',b'SongoftheOss',b'@LeitmotifLtd'
23-01-2022 14:02,"b'The Higher Learning LV\xe2\x84\xa2 Interview: Ethan Russo\n\n""Among our concepts are a #cannabis-based treatment for head lice a\xe2\x80\xa6 https://t.co/cQs5GBNg64'",b'RobbinsGroupLLC',"b'Lake Las Vegas, NV'"
23-01-2022 14:02,"b'As of 9:00 PM of 23 January 2022, the Department of Health-Cordillera reports 692 recoveries, 1,043 new cases, and\xe2\x80\xa6 https://t.co/qTWxPrfrE4'",b'PIA_Cordillera',"b'CAR, Philippines'"
23-01-2022 14:02,b'#USA #COVID19 weekly update. Data source: @1p3aDev https://t.co/R7jPstvu0S https://t.co/5cBXkONYFk',b'xuebinwei',"b'Fairfax, VA'"
23-01-2022 14:02,"b'140 new cases in China, Hong Kong SAR \n\n[15:02 GMT] #coronavirus #CoronaVirusUpdate #COVID19 #CoronavirusPandemic'",b'COVIDLive',b''
23-01-2022 14:02,"b'46% Off!\n\nBrother Genuine Standard Yield Toner Cartridge, TN730, Replacement Black Toner, Page Yield Up To 1,200 Pa\xe2\x80\xa6 https://t.co/tXs2uuVhq6'",b'BwcDeals',b'App is now Available'
23-01-2022 14:01,b'(2/2) You must have #COVID19 symptoms and an appointment to pick up POCT kits at any of our hub or mobile locations\xe2\x80\xa6 https://t.co/LeAroQ7y5A',b'HorizonHealthNB',b'New Brunswick'
23-01-2022 14:01,b'ICYMI \xe2\x80\x94 Charting an #Omicron Infection. By @EmilyAnthes @13pt via \xe2\x81\xa6@nytimes\xe2\x81\xa9 \xe2\x81\xa6@picardonhealth\xe2\x81\xa9 #COVID19 https://t.co/2dUC9gf3gq',b'epaultaylor',b'Toronto'
23-01-2022 14:01,b'#Telangana: Over One Lakh People With #Covid19 Symptoms Identified In #Feversurvey\n\nhttps://t.co/P3n13mySK7',b'abplivenews',b'New Delhi'
23-01-2022 14:01,"b'NEWS: A further five #COVID19-related deaths have been reported in Northern Ireland.\n\nSome 3,059 people have tested\xe2\x80\xa6 https://t.co/SKyLDeHjRJ'",b'LMFMRADIO',b'Louth & Meath'
23-01-2022 14:01,"b'#Zimbabwe: 7.5M #COVID19 vax administered until 2022-01-22 (current rate: 10.6Kvax/day). At this pace, enough doses\xe2\x80\xa6 https://t.co/Xc0ecnEek2'",b'RaceCovid',b'Planet Earth'
23-01-2022 14:01,b'#Uruguay: 7.3M #COVID19 vax administered until 2022-01-22 (current rate: 19.9Kvax/day). Already administered enough\xe2\x80\xa6 https://t.co/oGalhNKjFl',b'RaceCovid',b'Planet Earth'
23-01-2022 14:01,"b'#UnitedStates: 533.9M #COVID19 vax administered until 2022-01-22 (current rate: 479.6Kvax/day). At this pace, enoug\xe2\x80\xa6 https://t.co/3vVl7mrOyw'",b'RaceCovid',b'Planet Earth'
23-01-2022 14:01,b'#UnitedKingdom: 137.1M #COVID19 vax administered until 2022-01-21 (current rate: 128.1Kvax/day). Already administer\xe2\x80\xa6 https://t.co/5YXQyA1swK',b'RaceCovid',b'Planet Earth'
23-01-2022 14:01,b'#UnitedArabEmirates: 23.3M #COVID19 vax administered until 2022-01-22 (current rate: 33.9Kvax/day). Already adminis\xe2\x80\xa6 https://t.co/qSnVR9Fy91',b'RaceCovid',b'Planet Earth'
23-01-2022 14:01,"b'#Ukraine: 29.6M #COVID19 vax administered until 2022-01-22 (current rate: 52.6Kvax/day). At this pace, enough doses\xe2\x80\xa6 https://t.co/I9TIwHsw5f'",b'RaceCovid',b'Planet Earth'
23-01-2022 14:01,"b'#Turkey: 140.7M #COVID19 vax administered until 2022-01-22 (current rate: 227.7Kvax/day). At this pace, enough dose\xe2\x80\xa6 https://t.co/bjw3P8W7Ow'",b'RaceCovid',b'Planet Earth'
23-01-2022 14:01,"b'#TrinidadAndTobago: 1.5M #COVID19 vax administered until 2022-01-22 (current rate: 1.9Kvax/day). At this pace, enou\xe2\x80\xa6 https://t.co/TygAxiIRHF'",b'RaceCovid',b'Planet Earth'
23-01-2022 14:01,"b'#SriLanka: 35.2M #COVID19 vax administered until 2022-01-22 (current rate: 67.2Kvax/day). At this pace, enough dose\xe2\x80\xa6 https://t.co/CVW1R4Zg3q'",b'RaceCovid',b'Planet Earth'
23-01-2022 14:01,b'#SouthKorea: 112.1M #COVID19 vax administered until 2022-01-22 (current rate: 321.8Kvax/day). Already administered\xe2\x80\xa6 https://t.co/nZTNR6udnk',b'RaceCovid',b'Planet Earth'
23-01-2022 14:01,"b'#Slovenia: 2.9M #COVID19 vax administered until 2022-01-22 (current rate: 2.9Kvax/day). At this pace, enough doses\xe2\x80\xa6 https://t.co/PxbVKDeuHA'",b'RaceCovid',b'Planet Earth'
23-01-2022 14:01,"b'#SaudiArabia: 54.8M #COVID19 vax administered until 2022-01-22 (current rate: 148.4Kvax/day). At this pace, enough\xe2\x80\xa6 https://t.co/UABf8ZKmd7'",b'RaceCovid',b'Planet Earth'
23-01-2022 14:01,"b'#SaintLucia: 107.5K #COVID19 vax administered until 2022-01-22 (current rate: 113vax/day). At this pace, enough dos\xe2\x80\xa6 https://t.co/p3Eg1kn9MR'",b'RaceCovid',b'Planet Earth'
23-01-2022 14:01,"b'#Rwanda: 15.7M #COVID19 vax administered until 2022-01-21 (current rate: 127.9Kvax/day). At this pace, enough doses\xe2\x80\xa6 https://t.co/Yp8EEJF2Cx'",b'RaceCovid',b'Planet Earth'
23-01-2022 14:01,"b'#Russia: 151.9M #COVID19 vax administered until 2022-01-22 (current rate: 304.1Kvax/day). At this pace, enough dose\xe2\x80\xa6 https://t.co/BEqQG60xR0'",b'RaceCovid',b'Planet Earth'
23-01-2022 14:01,"b'#Romania: 16.3M #COVID19 vax administered until 2022-01-21 (current rate: 15.8Kvax/day). At this pace, enough doses\xe2\x80\xa6 https://t.co/DJpsGPGl17'",b'RaceCovid',b'Planet Earth'
23-01-2022 14:01,b'#Portugal: 20.8M #COVID19 vax administered until 2022-01-22 (current rate: 79.2Kvax/day). Already administered enou\xe2\x80\xa6 https://t.co/MtW8RqNDCq',b'RaceCovid',b'Planet Earth'
23-01-2022 14:01,"b'#Poland: 50.6M #COVID19 vax administered until 2022-01-22 (current rate: 167.1Kvax/day). At this pace, enough doses\xe2\x80\xa6 https://t.co/YOu4SMzPZi'",b'RaceCovid',b'Planet Earth'
23-01-2022 14:01,"b'Since the start of the pandemic, 888,623 Americans have died from #COVID19 (15.8% of all deaths worldwide). That is\xe2\x80\xa6 https://t.co/JTbMe0OUzd'",b'COVID_Scale',b'Earth'
23-01-2022 14:01,"b'#Panama: 6.4M #COVID19 vax administered until 2022-01-22 (current rate: 25.6Kvax/day). At this pace, enough doses f\xe2\x80\xa6 https://t.co/DJ5lZosyf3'",b'RaceCovid',b'Planet Earth'
23-01-2022 14:01,"b'#NewZealand: 8.9M #COVID19 vax administered until 2022-01-22 (current rate: 36.4Kvax/day). At this pace, enough dos\xe2\x80\xa6 https://t.co/v6ZAq5hDIu'",b'RaceCovid',b'Planet Earth'
23-01-2022 14:01,"b""Xiaohong: I can't stand it anymore!  I don\xe2\x80\x99t want to wear a mask every day.\xf0\x9f\x98\xa1\nXiaolan: No, don't do that. For the sa\xe2\x80\xa6 https://t.co/bCKgICUr5F""",b'whatsboxx',b''
23-01-2022 14:01,"b'#Netherlands: 32.8M #COVID19 vax administered until 2022-01-22 (current rate: 35.8Kvax/day). At this pace, enough d\xe2\x80\xa6 https://t.co/YKJRNIKLj7'",b'RaceCovid',b'Planet Earth'
23-01-2022 14:01,"b'#Namibia: 661.1K #COVID19 vax administered until 2022-01-21 (current rate: 908vax/day). At this pace, enough doses\xe2\x80\xa6 https://t.co/BituIWdgWn'",b'RaceCovid',b'Planet Earth'
23-01-2022 14:01,"b'#Montenegro: 650.2K #COVID19 vax administered until 2022-01-22 (current rate: 654vax/day). At this pace, enough dos\xe2\x80\xa6 https://t.co/vJmv1VegxN'",b'RaceCovid',b'Planet Earth'
23-01-2022 14:01,"b'#Mongolia: 5.4M #COVID19 vax administered until 2022-01-22 (current rate: 4.9Kvax/day). At this pace, enough doses\xe2\x80\xa6 https://t.co/MrLdCiAMAB'",b'RaceCovid',b'Planet Earth'
23-01-2022 14:01,"b'#Mexico: 158.7M #COVID19 vax administered until 2022-01-21 (current rate: 577.8Kvax/day). At this pace, enough dose\xe2\x80\xa6 https://t.co/Ma12pfI4dl'",b'RaceCovid',b'Planet Earth'
23-01-2022 14:01,"b'On average, the #COVID19 -induced #ExtremePoverty is set to increase by 0.9 percentage points in 34 countries, and\xe2\x80\xa6 https://t.co/ed5UJCfPr4'",b'worldbankdata',b''
23-01-2022 14:01,b'#Malta: 1.2M #COVID19 vax administered until 2022-01-21 (current rate: 3.8Kvax/day). Already administered enough va\xe2\x80\xa6 https://t.co/Ei97NtUxv0',b'RaceCovid',b'Planet Earth'
23-01-2022 14:01,"b'#Mali: 1.7M #COVID19 vax administered until 2022-01-21 (current rate: 11.7Kvax/day). At this pace, enough doses for\xe2\x80\xa6 https://t.co/BsuSwm1wit'",b'RaceCovid',b'Planet Earth'
23-01-2022 14:01,"b'#Malaysia: 62.1M #COVID19 vax administered until 2022-01-22 (current rate: 193.8Kvax/day). At this pace, enough dos\xe2\x80\xa6 https://t.co/5Nv3eYrkmv'",b'RaceCovid',b'Planet Earth'
23-01-2022 14:01,b'You need two doses plus the booster for maximum protection against #Covid19.\nGive yourself the best possible protec\xe2\x80\xa6 https://t.co/cCdCEX9LHf',b'NHSELRCCG',"b'Leicester, England'"
23-01-2022 14:01,b'You need two doses plus the booster for maximum protection against #Covid19.\nGive yourself the best possible protec\xe2\x80\xa6 https://t.co/4NhMqUJymu',b'NHSLeicester',"b'Leicester, England'"
23-01-2022 14:01,"b'#Lithuania: 4.4M #COVID19 vax administered until 2022-01-22 (current rate: 7.2Kvax/day). At this pace, enough doses\xe2\x80\xa6 https://t.co/FC4qGKUJUs'",b'RaceCovid',b'Planet Earth'
23-01-2022 14:01,"b'#Lebanon: 4.8M #COVID19 vax administered until 2022-01-22 (current rate: 13.5Kvax/day). At this pace, enough doses\xe2\x80\xa6 https://t.co/SShdtnVaF8'",b'RaceCovid',b'Planet Earth'
23-01-2022 14:01,"b'#Latvia: 2.7M #COVID19 vax administered until 2022-01-21 (current rate: 6.9Kvax/day). At this pace, enough doses fo\xe2\x80\xa6 https://t.co/aoCziuRPFc'",b'RaceCovid',b'Planet Earth'
23-01-2022 14:01,"b'#Kyrgyzstan: 2.4M #COVID19 vax administered until 2022-01-22 (current rate: 10.1Kvax/day). At this pace, enough dos\xe2\x80\xa6 https://t.co/2XIB0nbsip'",b'RaceCovid',b'Planet Earth'
23-01-2022 14:01,"b'#Kenya: 11.5M #COVID19 vax administered until 2022-01-22 (current rate: 70.9Kvax/day). At this pace, enough doses f\xe2\x80\xa6 https://t.co/Fx1McpcFtW'",b'RaceCovid',b'Planet Earth'
23-01-2022 14:01,"b'#Kazakhstan: 17.8M #COVID19 vax administered until 2022-01-22 (current rate: 18.8Kvax/day). At this pace, enough do\xe2\x80\xa6 https://t.co/cUWaU2fwHR'",b'RaceCovid',b'Planet Earth'
23-01-2022 14:01,b'#Italy: 123.8M #COVID19 vax administered until 2022-01-22 (current rate: 566.7Kvax/day). Already administered enoug\xe2\x80\xa6 https://t.co/bA0jqM7vpv',b'RaceCovid',b'Planet Earth'
23-01-2022 14:01,"b'#Israel: 17.8M #COVID19 vax administered until 2022-01-22 (current rate: 21.8Kvax/day). At this pace, enough doses\xe2\x80\xa6 https://t.co/xiFJRNEpyR'",b'RaceCovid',b'Planet Earth'
23-01-2022 14:01,b'#Ireland: 10.3M #COVID19 vax administered until 2022-01-22 (current rate: 14.Kvax/day). Already administered enough\xe2\x80\xa6 https://t.co/gG6X8VCZCG',b'RaceCovid',b'Planet Earth'
23-01-2022 14:01,"b'#Iran: 128.3M #COVID19 vax administered until 2022-01-22 (current rate: 384.7Kvax/day). At this pace, enough doses\xe2\x80\xa6 https://t.co/IbpSMzS5AR'",b'RaceCovid',b'Planet Earth'
23-01-2022 14:01,"b'#Indonesia: 304.5M #COVID19 vax administered until 2022-01-22 (current rate: 1.3Mvax/day). At this pace, enough dos\xe2\x80\xa6 https://t.co/S1GiQWTzS1'",b'RaceCovid',b'Planet Earth'
23-01-2022 14:01,"b'#India: 1617.1M #COVID19 vax administered until 2022-01-22 (current rate: 7.3Mvax/day). At this pace, enough doses\xe2\x80\xa6 https://t.co/qg2G5LzTyw'",b'RaceCovid',b'Planet Earth'
23-01-2022 14:01,"b'#Guatemala: 12.9M #COVID19 vax administered until 2022-01-21 (current rate: 87.2Kvax/day). At this pace, enough dos\xe2\x80\xa6 https://t.co/nrl9yQGqzy'",b'RaceCovid',b'Planet Earth'
23-01-2022 14:01,"b'#Greece: 18.8M #COVID19 vax administered until 2022-01-22 (current rate: 64.8Kvax/day). At this pace, enough doses\xe2\x80\xa6 https://t.co/TruHSwqHYV'",b'RaceCovid',b'Planet Earth'
23-01-2022 14:01,"b'#Ghana: 10.M #COVID19 vax administered until 2022-01-17 (current rate: 170.Kvax/day). At this pace, enough doses fo\xe2\x80\xa6 https://t.co/ACArZ27sYu'",b'RaceCovid',b'Planet Earth'
23-01-2022 14:01,"b'#Georgia: 2.7M #COVID19 vax administered until 2022-01-22 (current rate: 6.7Kvax/day). At this pace, enough doses f\xe2\x80\xa6 https://t.co/D0SBdVANdX'",b'RaceCovid',b'Planet Earth'
23-01-2022 14:01,"b'#Estonia: 1.5M #COVID19 vax administered until 2022-01-22 (current rate: 618vax/day). At this pace, enough doses fo\xe2\x80\xa6 https://t.co/yylKqBe5dK'",b'RaceCovid',b'Planet Earth'
23-01-2022 14:01,"b'#Ecuador: 29.4M #COVID19 vax administered until 2022-01-20 (current rate: 90.6Kvax/day). At this pace, enough doses\xe2\x80\xa6 https://t.co/NNqZ6aOuvp'",b'RaceCovid',b'Planet Earth'
23-01-2022 14:01,"b'ICYMI: ""Parents can help protect their children from possible effects of the disease by slowing the spread of\xe2\x80\xa6 https://t.co/fCdJeUTpP0'",b'EndocrineToday',"b'Thorofare, NJ'"
23-01-2022 14:01,b'Treason trial of Cambodian opposition leader resumes after a two-year delay due to the Covid-19 pandemic.\nRead more\xe2\x80\xa6 https://t.co/LpdQfHw4MI',b'UCANSriLanka',b'Sri Lanka'
23-01-2022 14:01,"b'#DominicanRepublic: 14.5M #COVID19 vax administered until 2022-01-22 (current rate: 19.8Kvax/day). At this pace, en\xe2\x80\xa6 https://t.co/DlllaBZc17'",b'RaceCovid',b'Planet Earth'
23-01-2022 14:01,"b'#Czechia: 16.8M #COVID19 vax administered until 2022-01-22 (current rate: 43Kvax/day). At this pace, enough doses f\xe2\x80\xa6 https://t.co/uWxShy1iUF'",b'RaceCovid',b'Planet Earth'
23-01-2022 14:00,b'The real problem with the BBC\xe2\x80\x99s partygate coverage https://t.co/6q8FXmPPJk #Covid19 has somehow turned the BBC\xe2\x80\x99s \xe2\x80\x98m\xe2\x80\xa6 https://t.co/yZsJBpWepb',b'Unionbuster',b'Cotswolds & SW France. '
23-01-2022 14:00,b'#Cuba: 33.4M #COVID19 vax administered until 2022-01-20 (current rate: 149.5Kvax/day). Already administered enough\xe2\x80\xa6 https://t.co/xNmrcSTsJe',b'RaceCovid',b'Planet Earth'
23-01-2022 14:00,"b'#Croatia: 5.M #COVID19 vax administered until 2022-01-21 (current rate: 12.7Kvax/day). At this pace, enough doses f\xe2\x80\xa6 https://t.co/EGi7RbxyfP'",b'RaceCovid',b'Planet Earth'
