28-01-2022 03:42,b'The reality\n#blogger #Blog #WealthSecrets #motivation #Inspiration #HappyNewYear2022 #WorkFromHome #workingfromhome\xe2\x80\xa6 https://t.co/6hJDW4xc7n',b'Rachel_BCR',"b'Tamil Nadu, India'"
28-01-2022 03:18,"b'increase in Congenital Syphilis &amp;  pregnant women sero positive for Syphilis during covid \n#COVID19 #syphilis,\xe2\x80\xa6 https://t.co/h6pHA4qZeg'",b'DrPiyushKrbihar',b'INDIA'
28-01-2022 03:08,b'Thank you @researchsquare:  there is increase in Congenital Syphilis &amp; number of pregnant women sero positive for S\xe2\x80\xa6 https://t.co/7N4h515iSp',b'DrPiyushKrbihar',b'INDIA'
28-01-2022 02:30,b'Avail #BSNL special #offers \n75 days extra validity on #BSNL_PV2399\n3GB/Day data + U/L local/STD calls for 440 Days\xe2\x80\xa6 https://t.co/anMTrcuYDO',b'BSNL_RJ',"b'Rajasthan, India'"
28-01-2022 02:20,"b'Internet Millionaire Reveals Exactly how he Made $1, 000, 000. 00 Join https://t.co/Cz82tQAe0y #makemoneyonline\xe2\x80\xa6 https://t.co/og4Ppp5vG3'",b'StartUrOwnBiz',b'India'
28-01-2022 01:20,b'Small businesses are the spine of the economy. Do you know that you can begin one from your laptop? Learn my FAVORI\xe2\x80\xa6 https://t.co/K3YMzxe2CO',b'StartUrOwnBiz',b'India'
28-01-2022 00:20,"b'Desire to sell an on-line course? Here\xe2\x80\x99s another option, sell someone else\xe2\x80\x99s! Click below to see what I mean. Join\xe2\x80\xa6 https://t.co/iHFYPw9u0H'",b'StartUrOwnBiz',b'India'
27-01-2022 23:20,b'Thinking of starting an online business with an Amazon online FBA store? Here\xe2\x80\x99s a better alternative! Join\xe2\x80\xa6 https://t.co/ehiV5SPohD',b'StartUrOwnBiz',b'India'
27-01-2022 22:20,b'Hello! Looking to start a business online but not sure how to begin? Check this out! Join https://t.co/Cz82tQAe0y\xe2\x80\xa6 https://t.co/4YLHSqGIIn',b'StartUrOwnBiz',b'India'
27-01-2022 20:20,"b""Develop a bridge You're seeking for hot leads. We're building them! Free training to Build a Bridge to customers fo\xe2\x80\xa6 https://t.co/txQ4iunWOK""",b'StartUrOwnBiz',b'India'
27-01-2022 19:20,"b'Finally, all these sales and money-making possibilities heard about are available for you Join\xe2\x80\xa6 https://t.co/JE89k561gO'",b'StartUrOwnBiz',b'India'
27-01-2022 18:54,"b""Team earning \xf0\x9f\x91\xa9\xe2\x80\x8d\xf0\x9f\x92\xbb \xf0\x9f\x92\x99 \n\nLet's take a action \xf0\x9f\x94\xa5\xf0\x9f\xa4\x9d\xf0\x9f\x92\xb9\xf0\x9f\x92\xb8\xf0\x9f\x91\xa9\xf0\x9f\x8f\xbb\xe2\x80\x8d\xf0\x9f\x92\xbb\n\n\xe2\x9c\x85#digitalmarketingtips #startup #success #businessowner\xe2\x80\xa6 https://t.co/k7Cf9puESK""",b'TaslimQureshi',"b'Ratnagiri, India'"
27-01-2022 17:20,"b""See how we 'Build the Bridge' between local businesses and their customers with these types of easy 2-page 'Bridge'\xe2\x80\xa6 https://t.co/mWbTgzcQUk""",b'StartUrOwnBiz',b'India'
27-01-2022 17:01,b'See Full Project &gt;&gt; https://t.co/YyqAoDponL\nAn Office Interior Bringing In Transparency Through Its Open Plan | The\xe2\x80\xa6 https://t.co/lfNMdgt8Su',b'Thearchsdiary',"b'Gujarat, India'"
27-01-2022 15:20,b'Hello! Our secret tool in our marketing toolbox will show you how to generate crazy high converting traffic like we\xe2\x80\xa6 https://t.co/QPMfW5hY9i',b'StartUrOwnBiz',b'India'
27-01-2022 15:00,b'See Full Project &gt;&gt; https://t.co/exZsTzXZLn\nAn Office Design Enhancing Fun Working Culture | Kovet Design &amp; Co. - T\xe2\x80\xa6 https://t.co/L9RkEhdUEu',b'Thearchsdiary',"b'Gujarat, India'"
27-01-2022 14:58,b'Put your hands up if you do it too! \xf0\x9f\x98\x8b \n.\n#workinsync #hybridwork #newnormal #hybridworkmodel #modernoffice\xe2\x80\xa6 https://t.co/1WDwShOBHr',b'WorkInSync_MIS',"b'Bengaluru, India'"
27-01-2022 14:57,"b""Actively hiring SEO Specialists for @TheGrowupGroup's marketing team to remotely work\nApply today at hrd@growup.com\xe2\x80\xa6 https://t.co/xHc0Ya3niQ""",b'TheGrowupGroup',b'India'
27-01-2022 13:25,b'Question time!\nWould you rather work in an office or work from home? \n\n#tinawaliaic #imagecoach #imageconsulting\xe2\x80\xa6 https://t.co/d1hO4oRr9O',b'tinawaliaIC',"b'New Delhi, India'"
27-01-2022 13:23,"b'We are hiring!\nIf you fit any of the below mentioned profiles, reach us via given info:\n\n#Job #Recruitment #HR\xe2\x80\xa6 https://t.co/5k6GsxltX8'",b'Thequantumtech1',"b'Ahmadabad City, India'"
27-01-2022 13:11,b'Take a look at our bottling facility.\n.\n.\n.\n#h20 #water #mineralwater #Aqle #ocean #river #waterfall #spring\xe2\x80\xa6 https://t.co/rclwtNsZlS',b'aqle_official',"b'Gurgaon, India'"
27-01-2022 12:50,b'Best 15 Top Selling Fiverr Gig Ideas to Work and Earn in 2021 https://t.co/Pj7kRIRVl2 \n\n#onlinehomeincome #Fiverr  #WorkFromHome',b'onlinehomein',b'India'
27-01-2022 12:47,b'Life in a nutshell..\n\n#travelphotography #traveler #sunset #WorkFromHome #remotework #freelancewriter https://t.co/EOPRmZWOyM',b'Praajakta_',"b'Goa, India'"
27-01-2022 12:41,"b'If you know someone who is a masterful Business Analyst, mention them in the comment.\n\nKnow more on\xe2\x80\xa6 https://t.co/CCh4qFZGVO'",b'nablasol',"b'New Delhi, India'"
27-01-2022 12:34,"b'#Mothers consumed more #alcohol during #WorkfromHome in #lockdown, says Study\n\nhttps://t.co/CgFJWdW02t'",b'fpjindia',b'India'
27-01-2022 12:20,b'Brand New Facebook Live Coaching on How to Build a Connection Between Affiliate Marketing as well as your Business\xe2\x80\xa6 https://t.co/W1yLDKfJMB',b'StartUrOwnBiz',b'India'
27-01-2022 12:02,b'@TheLancet @NandaLipika @bmj_latest @drmarionlynch @TheLancetPH @latimeshealth \nincrease in number of pregnant wome\xe2\x80\xa6 https://t.co/y4DdpcwAKx',b'DrPiyushKrbihar',b'INDIA'
27-01-2022 12:01,b'@abdus1801 @BBCFergusWalsh @BBCHughPym @BrianGiovanniM1 @bbchealth @BBCWorld \nincrease in number of pregnant women\xe2\x80\xa6 https://t.co/Yl2eaibtkk',b'DrPiyushKrbihar',b'INDIA'
27-01-2022 11:59,b'@anniekarni @AnonnaDutt @MIB_India @AboutIndia @WHO @AttashHeba @Amrit00528064 \nincrease in number of pregnant wome\xe2\x80\xa6 https://t.co/pdhqvRv7DM',b'DrPiyushKrbihar',b'INDIA'
27-01-2022 11:58,b'@BiharHealthDept @officecmbihar @IPRD_Bihar @SHSBihar @ZeeNewsBihar @ICMRDELHI \nincrease in number of pregnant wome\xe2\x80\xa6 https://t.co/MkSCEKDx0m',b'DrPiyushKrbihar',b'INDIA'
27-01-2022 11:57,b'@SCBriand @DrTedros @mansukhmandviya @VMaya11156 @Director_NCDC @doctorsoumya \nincrease in number of pregnant women\xe2\x80\xa6 https://t.co/nGvzbDaklG',b'DrPiyushKrbihar',b'INDIA'
27-01-2022 11:51,"b'#syphilis, #lockdown #workfromhome #sexuallytransmitteddiseases\n#sti #std #pregnantwomen #newborn #increase\xe2\x80\xa6 https://t.co/PO8Sc9Hy1f'",b'DrPiyushKrbihar',b'INDIA'
27-01-2022 11:44,"b""Would you like to know how your #remote employees' #productivity compares to your other #employees?\n\nClick here to\xe2\x80\xa6 https://t.co/UuxPEvryHP""",b'desk_track',"b'India, United States'"
27-01-2022 11:25,b'@Microsoft Teams is one such popular platform for online conferencing. The company reported hitting the 250 million\xe2\x80\xa6 https://t.co/idN9KR81fv',b'TechJockeys',"b'New Delhi, India'"
27-01-2022 11:20,b'Earn Money Online Staring Your personal Online Business Partenering With Anthony Join https://t.co/Cz82tQAe0y\xe2\x80\xa6 https://t.co/RHi8MYN63w',b'StartUrOwnBiz',b'India'
27-01-2022 09:00,b'Working from home? Give your employees those extra dose of motivation with our 3d personalized miniatures.\n#wfh\xe2\x80\xa6 https://t.co/SHNtzMr7Zc',b'earcIndia',b'India'
27-01-2022 08:53,b'Work from Home Essentials/must have\xe2\xac\x87\xef\xb8\x8f\n\n#wfh #workfromhome #essentials #worklife  https://t.co/gQ4VvUdtRO',b'monika_imu',"b'Madhya Pradesh, India'"
27-01-2022 08:43,b'Joined the Tweet100 program!! Feeling good and motivated. Hope I do well \xf0\x9f\xa4\xa9\n\n#Tweet100 #Twitter #productivity\xe2\x80\xa6 https://t.co/l7bKjtDnuH',b's_omeal',"b'Hubli, India'"
27-01-2022 08:37,"b'After 2 yrs of WFH\n1. My neighbours think I\xe2\x80\x99m jobless.\n2. My family thinks I\xe2\x80\x99m just getting paid for talking, readi\xe2\x80\xa6 https://t.co/dDnZSaUrm9'",b'musafir1990',"b'New Delhi, India'"
27-01-2022 08:20,b'Small businesses are the spine of the economy. Did you know that you could start one from your laptop? Learn my FAV\xe2\x80\xa6 https://t.co/DYmZZJ3Tzv',b'StartUrOwnBiz',b'India'
27-01-2022 07:58,b'Movie ayipoyindhi \nthat song \xf0\x9f\x98\x94\xf0\x9f\x98\x94\xf0\x9f\x98\x94\xf0\x9f\x98\x94\n\n@iam_som1619 @viplavam369 @Delhisuri\n@nrbornforpeople @AkhandaHarsha\xe2\x80\xa6 https://t.co/W5fMaJxSou',b'Jaggu_bhai_9896',"b'Bengaluru, India'"
27-01-2022 07:49,b'Work from home atrocities be like \n\n@iam_som1619 @viplavam369 @Delhisurii @nrbornforpeople @AkhandaHarsha\xe2\x80\xa6 https://t.co/T987PImtdJ',b'Jaggu_bhai_9896',"b'Bengaluru, India'"
27-01-2022 07:35,b'We bring you the smartest time tracking tool.\n\nTo boost the work from home productivity:\nCall: +911141829073\n\nEmail\xe2\x80\xa6 https://t.co/XZ9konC8NA',b'task_hours',b'India'
27-01-2022 07:30,b'Looking for bright #Frontend #Developers for a HR-Tech company. Product experience is a must. #React #Angular #Vue\xe2\x80\xa6 https://t.co/9obyJqhUDV',b'talentbeeglobal',"b'Bangalore, India'"
27-01-2022 07:20,"b'Wish to sell an on-line course? Here\xe2\x80\x99s another option, sell somebody else\xe2\x80\x99s! Click below to see the reason. Join\xe2\x80\xa6 https://t.co/2fAVtTSMrU'",b'StartUrOwnBiz',b'India'
27-01-2022 06:54,"b'If Tuesday felt like a mini Friday, today feels like a solid Monday.\n\n#Work #WorkingProfessionals #WorkStruggles\xe2\x80\xa6 https://t.co/kSluDxj0Na'",b'UNextLearning',"b'Bengaluru, India'"
27-01-2022 06:33,"b'On your road to recovery from Coronavirus, ensure you don\xe2\x80\x99t have any of the above omicron warning signs which may r\xe2\x80\xa6 https://t.co/UQrK7zUONT'",b'expressecgcom',b'India'
27-01-2022 06:20,b'Thinking of starting an on-line business having an Amazon . com FBA store? Here\xe2\x80\x99s a better alternative! Join\xe2\x80\xa6 https://t.co/w72PTCpoQC',b'StartUrOwnBiz',b'India'
27-01-2022 06:00,"b""Day 2 of #workfromoffice after 2 years of #workfromhome and I've had 4 cups of coffee already. It's just 11.30 AM.\xe2\x80\xa6 https://t.co/9iVlThZ2se""",b'iSusanPinto',"b'Ahmedabad, India'"
27-01-2022 05:49,"b'With recent changes in the world, Work From Home has become a common practice among most companies.\n\nFor detailed i\xe2\x80\xa6 https://t.co/SXtlAUhrYq'",b'czentrix',"b'India, Indonesia, UAE, USA'"
27-01-2022 05:46,b'Yes Bank Recruitment 2022 - Work From Home Jobs - Assistant Executive Posts\nApply: https://t.co/EEkp8P7CcE\nApply:\xe2\x80\xa6 https://t.co/FzOVdCi2lU',b'Govt_JobsAlerts',b'India'
27-01-2022 04:20,b'Do you generate income online? Get yourself a free website that brings in leads for local businesses. The way i mad\xe2\x80\xa6 https://t.co/oK3sVPohT5',b'StartUrOwnBiz',b'India'
27-01-2022 04:05,"b""Today's tip - Ask for help! \n\nCollaboration is a skill that everyone must learn because in this VUCA world it pools\xe2\x80\xa6 https://t.co/NFvf7U1wCK""",b'YourYellowSpark',"b'Mumbai, India'"
27-01-2022 03:56,"b'In a recent survey, 76% of workers said that they are more willing to stay with their current employer if they coul\xe2\x80\xa6 https://t.co/ZiGc74BXnN'",b'TheGrowupGroup',b'India'
27-01-2022 03:20,"b""Build a bridge You're seeking for hot prospects. We're building them! Free training to Build a Connection to custom\xe2\x80\xa6 https://t.co/IErimJbX1s""",b'StartUrOwnBiz',b'India'
27-01-2022 01:20,"b'Watch this free coaching to see how we ""Build the Bridge"" between local businesses and the customers using simple 2\xe2\x80\xa6 https://t.co/ALRepG34uv'",b'StartUrOwnBiz',b'India'
27-01-2022 00:20,"b""Observe how we 'Build the Bridge' between local businesses and their customers with these easy 2-page 'Bridge' webs\xe2\x80\xa6 https://t.co/zVsoO0LIzM""",b'StartUrOwnBiz',b'India'
26-01-2022 22:20,b'Hey there! Our secret weapon in our marketing toolbox will show you how to generate crazy high converting traffic l\xe2\x80\xa6 https://t.co/g2l6oYkWf3',b'StartUrOwnBiz',b'India'
26-01-2022 21:56,b'#Earn #MONEY #online with Timebucks\xf0\x9f\xa4\x91\xf0\x9f\x92\xb0 \n\n\xf0\x9f\x91\x89 https://t.co/uSXmnnfdg2 \xf0\x9f\x91\x88\n\n\xe2\x9c\x85 Stay Safe &amp; #WorkFromHome\n\xe2\x9c\x85 Guaranteed Weekl\xe2\x80\xa6 https://t.co/DOCVlHFT7V',b'tweetjoyarora',"b'New Delhi, India'"
26-01-2022 19:21,b'Brand New Facebook Live Coaching on How to Build a Bridge Between Affiliate Marketing and Your Business Join\xe2\x80\xa6 https://t.co/mocQPKZdKM',b'StartUrOwnBiz',b'India'
26-01-2022 19:13,b'#WorkFromHome should be stopped now! Companies are earning high benefits but it is snatching employees personal lif\xe2\x80\xa6 https://t.co/dQVXIvV9CE',b'Tarot35775729',b'India'
26-01-2022 18:00,b'See Full Project &gt;&gt; https://t.co/WYcUi1THvH\nAn Achromatic Apartment Interiors Called White Love | Dev &amp; Kaushik Arc\xe2\x80\xa6 https://t.co/CRNPCgojVM',b'Thearchsdiary',"b'Gujarat, India'"
26-01-2022 16:20,"b'Internet Millionaire Reveals How he Made $1, 000, 000. 00 Join https://t.co/Cz82tQAe0y #makemoneyonline\xe2\x80\xa6 https://t.co/b6VZwcmVVD'",b'StartUrOwnBiz',b'India'
26-01-2022 15:44,b'&gt;&gt; So Next Time Remember This While Talking With Any Client Or Anyone Okay!!\xf0\x9f\x98\x8a\xe2\x9c\x8c\xf0\x9f\x8f\xbb\n.\n.\n.\n.\n.\n.\n\n#Growth #risky\xe2\x80\xa6 https://t.co/DlXH4HCwK3',b'digitalashokk',"b'Gujrat, India'"
26-01-2022 15:20,b'Small businesses are the backbone of the economy. Do you know that you can start one from your laptop? Find out my\xe2\x80\xa6 https://t.co/Yrb5mY6Kww',b'StartUrOwnBiz',b'India'
26-01-2022 14:53,"b""I always look to post things online, but if its not perfect I dont do it. I struggle with this, even if it's not pe\xe2\x80\xa6 https://t.co/FSALHKTFCd""",b's_omeal',"b'Hubli, India'"
26-01-2022 14:53,b'Are you a consultant looking for #remoteworking opportunities?\nYou are on the right page. @TheGrowupGroup is hiring\xe2\x80\xa6 https://t.co/Zyo1v6I33y',b'TheGrowupGroup',b'India'
26-01-2022 14:20,"b'Wish to sell an online course? Here\xe2\x80\x99s an additional option, sell someone else\xe2\x80\x99s! Click below to see the reason. Joi\xe2\x80\xa6 https://t.co/kROMyxB5pr'",b'StartUrOwnBiz',b'India'
26-01-2022 13:20,b'Thinking of starting an on-line business with an Amazon FBA store? Here\xe2\x80\x99s a better alternative! Join\xe2\x80\xa6 https://t.co/mxl9z5sNqD',b'StartUrOwnBiz',b'India'
26-01-2022 12:20,"b""BUDGET 2022: HOME BUYERS' DEMANDS \nOwing to the #WorkFromHome culture accelerated by the pandemic, home buyers now\xe2\x80\xa6 https://t.co/ylUshSPM60""",b'MirrorNow',b'India'
26-01-2022 11:20,"b'Do you earn cash online? Obtain a free website that brings in leads for local businesses. The way i made $10, 000 f\xe2\x80\xa6 https://t.co/6ySluiU2aM'",b'StartUrOwnBiz',b'India'
26-01-2022 11:16,b'Happy Republic Day!\n.\n.\n.\n#h20 #water #mineralwater #Aqle #ocean #river #waterfall #spring #winter #nature\xe2\x80\xa6 https://t.co/p5sSngfzax',b'aqle_official',"b'Gurgaon, India'"
26-01-2022 10:20,"b""Develop a bridge You're looking for hot prospects. We're building them! Free training to Build a Bridge to customer\xe2\x80\xa6 https://t.co/LZcdygbDN1""",b'StartUrOwnBiz',b'India'
26-01-2022 10:01,b'40+ Side Hustle Ideas to Generate Income in 2021 https://t.co/jUO6L4B5CF \n\n#sidehustle #onlinejobs #WorkFromHome\xe2\x80\xa6 https://t.co/CBZNA7tqLR',b'onlinehomein',b'India'
24-01-2022 08:14,b'Coffee is a better subject to focus on! Aaj Monday hai na? \xf0\x9f\xa4\xad\n\n#potd\xf0\x9f\x93\xb7 #poutylips #blackcoffee #bluejeans\xf0\x9f\x91\x96 #redlips\xf0\x9f\x92\x8b\xe2\x80\xa6 https://t.co/3OwKYBxqXR',b'JournoArundhuti',b'India'
30-01-2022 03:56,b'Here I am #Hiring for some serious candidates for my #work. \nwe are working on a #digitalartwork with a #MNC (multi\xe2\x80\xa6 https://t.co/iMxDQ92OXF',b'shazor_official',"b'Rampur, India'"
30-01-2022 03:53,b'Dm me to make money online \xf0\x9f\x92\xb0\xf0\x9f\x92\xb8\n#Trending #workflash #workingfromhome https://t.co/Zl7aqCmS8F',b'samzworld01',"b'Aligarh, India'"
30-01-2022 03:05,b'8 Interesting Benefits of Remote Work\n#remoteworking #remotejob\n#workingfromhome #flexibleworking\n\nhttps://t.co/dCLbxTkK1q',b'SinghVikrant25',"b'Lucknow, India'"
29-01-2022 20:05,"b'If offices are opening post pandemic, they should give the employees 10k clothing allowance, because purane kapde t\xe2\x80\xa6 https://t.co/Qy3GEKMNFK'",b'sauchandra',"b'Lucknow, India'"
29-01-2022 15:08,b'Any type of leg workout Is very important your overall body\n#Thefitnesssp #streanth #workingfromhome https://t.co/LjHd4ZVWSz',b'TheFitnesssp',"b'Noida, India'"
29-01-2022 13:17,"b'knitting my own blanket with Ganga Blankie, and its super comfy and soft to knit! \n\n#ganga #knitting #crochet\xe2\x80\xa6 https://t.co/QHBRhKOydt'",b'AbcWools',b'India'
29-01-2022 13:12,"b'Despite the usual hustle, the #pandemic taught us that there\xe2\x80\x99s something about seeing a sea of familiar faces that\xe2\x80\xa6 https://t.co/zgQTLbcuwt'",b'TechforceAI',b'United States | India'
29-01-2022 12:50,b'One best thing you can do for yourself is workout.\n#softwaredevelopment #workout #workingfromhome',b'yesaman91',"b'Bengaluru, India'"
29-01-2022 11:00,b'Do work for money or for yourself ? People who work for themselves are productive. Is not it ? #productivity #MONEY #workingfromhome',b'dalipkumar703',"b'New Delhi, India'"
29-01-2022 09:24,"b'Love the life you live, live the life you love.\nLife is happy when you are healthy.\n\nCheck out this post for our he\xe2\x80\xa6 https://t.co/cZ5kyQw7Sn'",b'Hire_Tale',b'India'
29-01-2022 06:43,"b""It's time to be professional... Toned the canvas \xf0\x9f\x9a\xaa..#trying to break the record of 1st painting \xf0\x9f\x8e\xa8 \xf0\x9f\x96\x8c\xef\xb8\x8f...#2nd oil pai\xe2\x80\xa6 https://t.co/dtox4Xcykl""",b'daily_art_parth',"b'Morbi,Ahmedabad, India'"
29-01-2022 04:02,b'Work From Home karta hai mai\xf0\x9f\xa4\xa3 #twitter #Pushpa #Memes #workingfromhome #funny #softwaredevelopment #SoftwareEngineer https://t.co/Kc73XUlvJl',b'krazybites',"b'Hyderabad, India'"
29-01-2022 02:37,b'Six month sabbaticals may be the most valuable perk given the #burnout and #mentalhealth issues people face today v\xe2\x80\xa6 https://t.co/RhvawMKdUE',b'AbhijitBhaduri',"b'Bangalore, India'"
28-01-2022 16:48,"b""I got selected for second round for my first remote interview. I'm really happy\xf0\x9f\x98\x8c. I need to work hard for that also\xe2\x80\xa6 https://t.co/1DgpPM1KF4""",b'Gurukiranmh',"b'Karnataka,India'"
28-01-2022 12:56,b'#COVID19 seems never ending now. What is you say on an employees productivity while they work remotely?\n\n#Wuhan\xe2\x80\xa6 https://t.co/2Zt4ZLD0ie',b'daviteks',b'India | United States '
28-01-2022 09:45,b'Super glad to be featured on @ETHrWorld \n\nYou can read the full article here: https://t.co/FFMJHEX0Nd\n\n#hr\xe2\x80\xa6 https://t.co/A9y18uPcuN',b'meenalkush',"b'Bengaluru, India'"
28-01-2022 06:30,"b""'People often say that motivation doesn\xe2\x80\x99t last. Well, neither does bathing \xe2\x80\x93 that\xe2\x80\x99s why we recommend it daily' \n\n~\xe2\x80\xa6 https://t.co/tyuY8Y1Qiv""",b'scaler_official',"b'Bengaluru, India'"
27-01-2022 19:20,b'Office calls scheduled at 2.30 am\nMy reply to that meeting: I am flexible with timings.\nMy inner reply be like:\xe2\x80\xa6 https://t.co/Kj2gec1Bam',b'Rteja_tweets',b'India'
27-01-2022 15:05,b'When you look around people you work with(Entrepreneur/Employee)?\n- Am I learning from the people I work with?\n- Ar\xe2\x80\xa6 https://t.co/BaTmEQyf7a',b'IshwarJha',"b'Mumbai, India'"
27-01-2022 14:21,"b""Brainstorming for ideas is tough at home. My mother thinks I'm sitting idle and starts random conversations. \nOffic\xe2\x80\xa6 https://t.co/zBPa5WQlMV""",b'mulyeninad',"b'Mumbai, India'"
27-01-2022 12:21,"b""Overlooking the hardware glitch,\naren't we grateful to the heating up of our laptops this winters.\n\n'JUST COUNTING\xe2\x80\xa6 https://t.co/IYGRTQZGap""",b'neel_ekka',"b'Kolkata, India'"
27-01-2022 09:41,b'Work mood after a cozy mid-week holiday: Zinda hoon yaar coffee hai!\n\n#ThursdayMotivation #workingfromhome #coffee',b'Theyumzyapp',"b'Hyderabad, India'"
27-01-2022 09:12,b'Seems nowadays headache is quite common while I am doing work #WorkLifeBalance \n#workingfromhome \n#covideffect',b'SaipavanMhyna',"b'Hyderabad, India'"
27-01-2022 07:17,"b'That professional urge to tell the client that you can not expect an unexplained ""X"" factor in everything.\xe2\x80\xa6 https://t.co/t7MNfzayq8'",b'DreamsHustle1',"b'Mumbai, India'"
27-01-2022 05:29,b'I don\xe2\x80\x99t know who needs to hear this but checking your holiday calendar everyday isn\xe2\x80\x99t going to increase the number\xe2\x80\xa6 https://t.co/9Dpnlbw8E8',b'hirect_india',"b'Bangalore, India'"
27-01-2022 05:11,"b""You got mid week off and it's hard to work next day \xf0\x9f\xa5\xb6\n.\n#workingfromhome""",b'MySelf_neetu',"b'Varanasi, Uttar Pradesh, India'"
27-01-2022 01:54,b'#Lendenx hiring female #HRRecruiterprofessionals\nType: Fully Remote \nImmediate Joiners are preferred \nLocation: Noi\xe2\x80\xa6 https://t.co/3k8zF1V5a5',b'lenden_exchange',"b'New Delhi, India'"
26-01-2022 14:45,"b'In this pandemic, many of us have gotten into the habit of not wearing pants! \nSo, if you ring the bell at a place\xe2\x80\xa6 https://t.co/q2zq4Dvmzo'",b'arthi_thriksh',b'India'
26-01-2022 05:59,b'Dm me now 8936955971\xf0\x9f\x93\x9e\xf0\x9f\xa4\x9d\nInst. Samzworld01\n\n#AffiliateMarketing #Trending #DigitalMarketing #workingfromhome https://t.co/s91MsV6k07',b'samzworld01',"b'Aligarh, India'"
26-01-2022 05:48,b'The best monitor for #workingfromhome - \n\nhttps://t.co/xXUaJ0EksJ',b'Techotn',"b'Ranchi, India'"
25-01-2022 18:12,b'Looking for comfortable office chairs for work from home? Here are our top 15 recommendations that you should check\xe2\x80\xa6 https://t.co/iy7hWVv9jQ',b'codeitbro',"b'New Delhi, India'"
25-01-2022 16:21,b'\xe2\x80\x9cChallenges are gifts that force us to search for a new center of gravity. Don\xe2\x80\x99t fight them. Just find a new way to\xe2\x80\xa6 https://t.co/LMA2OnaVsf',b'BabluTagde',"b'Pune, India'"
25-01-2022 15:27,"b""#business: 3 Strategies For Setting #WorkLifeBalance While #workingfromhome - Practice Saying 'No' By Setting Healt\xe2\x80\xa6 https://t.co/dC9GcamYcx""",b'GloryDey1',"b'Thane, India'"
25-01-2022 14:46,"b'According to a BBC survey, around 65% of managers felt that #workingfromhome helps advance the careers of women\nDo\xe2\x80\xa6 https://t.co/R4g5iB8sYl'",b'TheGrowupGroup',b'India'
25-01-2022 13:11,"b'Neck pain usually goes off on its own in a few days or weeks but if the pain is persistent, then it could signal an\xe2\x80\xa6 https://t.co/PpgOVGx8Fy'",b'OrthopaedicsI',"b'Chennai, Tamil Nadu, India'"
25-01-2022 12:06,b'Hii guys pllz like and subscribe my you tube channel....\nhttps://t.co/HZVplxvmTI\n.\n.\n.\n.\n.\n#vinussinghvlogs\xe2\x80\xa6 https://t.co/vNBACpHBGo',b'VinuSin48555312',"b'New Delhi, India'"
25-01-2022 09:14,"b""Don't wear your stress like a badge of honour. It's a disease, get rid of it.\n\nWork is most effective till you are\xe2\x80\xa6 https://t.co/TkxF0t80DA""",b'digantchadha',"b'Delhi, India'"
25-01-2022 08:57,b'Joy for a techie is having  #BestFriends who are as involved and enthusiastic about #technology and #development as\xe2\x80\xa6 https://t.co/Gs57Vt19eC',b's_omeal',"b'Hubli, India'"
25-01-2022 07:59,b'\xf0\x9f\x8e\xaf How do you rate my setup out of 10 ? \n\nPost a pic of your setup \xe2\xac\x87\xef\xb8\x8f\n#setup \n#work\n#workingfromhome \n#Developers https://t.co/AtBgwjeK8J',b'ShubhamLashkan',"b'Indore, India'"
25-01-2022 07:45,b'So Dolo 650 also eases the pain caused by #job rejection?\n\nAsking for a friend \xf0\x9f\x91\x80\n\n#jobseeker #tuesdayvibe #workingfromhome #hr',b'hirect_india',"b'Bangalore, India'"
25-01-2022 05:48,b'A delicious start to the day brought to you by SHOP owner Tahseen \xf0\x9f\xa4\xa9 All premium everything!\n\nWant to set up your\xe2\x80\xa6 https://t.co/hZcFmOMiS6',b'sheroes',b'India'
24-01-2022 16:18,"b""\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8fTo receive more details DM me or text msg on What's app 9999336353 - with your name &amp; mobile number\xe2\x80\xa6 https://t.co/K30w6pDQx6""",b'insnod21',b'India'
24-01-2022 14:48,"b'Everything you need to know about Neck Pain\nNeck muscles can be easily strained from poor posture, sleeping in an u\xe2\x80\xa6 https://t.co/8H3LpdTX0b'",b'OrthopaedicsI',"b'Chennai, Tamil Nadu, India'"
24-01-2022 12:12,"b'Google meet needs to stop with the \xe2\x80\x9cTrying to speak? Switch on your microphone\xe2\x80\x9d bro it\xe2\x80\x99s not me, it\xe2\x80\x99s my family yel\xe2\x80\xa6 https://t.co/xXMA6QD0Ac'",b'maliniagarwal',"b'Mumbai, India'"
24-01-2022 12:05,"b""Fun Facts about #WFH Life. \n\n1. My neighbours think I'm jobless.\n2. My family thinks I'm just getting paid for talk\xe2\x80\xa6 https://t.co/pvNhtj0O12""",b'Karnaa96',"b'Hyderabad, India'"
24-01-2022 10:40,"b""I felt my work will take atleast 2 weeks to complete but surprisingly it's completed in just 3 days,few requirement\xe2\x80\xa6 https://t.co/JigbrP5stH""",b'SaipavanMhyna',"b'Hyderabad, India'"
24-01-2022 10:36,b'Hahaha....this is what happens when my boss needs work in short notice deadline. Quality suffers! \n#hr\xe2\x80\xa6 https://t.co/SKahKC26Lp',b'PassionTheories',"b'New Delhi, India'"
