28-01-2022 13:44,b'Who else thinks @OttawaHealth should set up a pop-up vaccination clinic at the corner of Wellington and Metcalfe th\xe2\x80\xa6 https://t.co/ok3ahfKnmz',b'FelixMacphee',b'Ottawa'
28-01-2022 13:44,b'Here you can see the great achievement of #mass #vaccination against #COVID19 by the National Socialism regime. https://t.co/CMuGQPqvZu',b'Khazarjude',"b'Human Rights, Private Property'"
28-01-2022 13:43,b'#Portugal\n\nFrom #vaccination #champion to #infection #champion in just a couple of weeks ... https://t.co/GbFhvbwxZu',b'ThinRedLineRP',b''
28-01-2022 13:42,b'The WHO has approved a malaria vaccine for use in children for the first time. It is a safe and efficacious vaccine\xe2\x80\xa6 https://t.co/z5LePoAvie',b'WhiteCoatsApp',"b'Hyderabad, India'"
28-01-2022 13:40,b'Sweden declines to recommend vaccinating kids under 12\n#VAXXED #Sweden #COVID19 #vaccination \nhttps://t.co/fDRg5CnaGA',b'DoomedCanadian',b'the doomed dominion'
28-01-2022 13:40,b'#VacunateYa https://t.co/fo5rwU66og While we all suffer from pandemic fatigue frontline workers still treat unvacci\xe2\x80\xa6 https://t.co/LQZpPbGsHo',b'bonill07',b'United States'
28-01-2022 13:39,"b'CSC commenced its COVID-19 Vaccination Awareness Program in June 2021, covering all divisions and business units in\xe2\x80\xa6 https://t.co/fueqk64g6v'",b'CSCIndia_PvtLtd',"b'Mumbai, India'"
28-01-2022 13:38,b'@Wendell25 @Billius27 This is \xe2\x80\x9cliving\xe2\x80\x9d with almost unchecked #Covid_19 . Current situation will just continue forev\xe2\x80\xa6 https://t.co/06z3RvWoS1',b'HilaryWollis',"b'Kingston, Ontario'"
28-01-2022 13:38,b'What else !\n#VaccinezvousBordel #vaccination #VaccineDeaths https://t.co/ddgGNPDXtq',b'PierreKiroul13',"b""D'aqui !"""
28-01-2022 13:35,b'#Omicron decline has been  stopped by a new lineage BA.2 in its first epi center in #SouthAfrica \n\nCases are rising\xe2\x80\xa6 https://t.co/Mr6iS9M4Te',b'jasghar',b''
28-01-2022 13:34,b'The only thing more stupid than vaccinated people unfriending unvaccinated people\n\nIs\n\nUnvaccinated people unfriend\xe2\x80\xa6 https://t.co/FsCFHxDxlD',b'ArnePetter5',b'Not USA'
28-01-2022 13:32,b'COVID-19: Israel buys five million Novavax vaccine\n\n#Israel #Coronavirus #COVID19 #Covid_19 #COVID #COVID\xe3\x83\xbc19\xe2\x80\xa6 https://t.co/oVDTLO2bjw',b'AgenciaAJN',b'Argentina'
28-01-2022 13:30,b'Proud of the scientists in this country! Keep up the amazing work that RARELY gets recognized!! You folks are my he\xe2\x80\xa6 https://t.co/EvC0Qr3OwD',b'AncientAurora',b''
28-01-2022 13:30,"b'The latest Office for National Statistics (@ONS) figures show that #roofers, #tilers and #slaters have some of the\xe2\x80\xa6 https://t.co/SEk2uF6KuP'",b'RCIMag',"b'Dartford, Kent'"
28-01-2022 13:28,b'Gauteng weekend public #vaccination sites\n\nA total of 48 public vaccination sites will be operational in Gauteng pr\xe2\x80\xa6 https://t.co/slhcYisBij',b'GautengeGov',"b'75 Fox St, Imbumba House, JHB'"
28-01-2022 13:28,"b'GoI must note, not giving boosters to all adults is a decision of enormous consequence https://t.co/VkgpQtZUs3\xe2\x80\xa6 https://t.co/xi5KyQlsTe'",b'HusainKapadia',"b'Gujarat, India'"
28-01-2022 13:27,b'YIKES!!!\n\nToday\xe2\x80\x99s Las Vegas lead story on this GIANT new \xe2\x80\x98monster\xe2\x80\x99 #variant just might make you reconsider getting\xe2\x80\xa6 https://t.co/g8cyukXVdO',b'pberrini',"b'Las Vegas, Nevada, USA'"
28-01-2022 13:24,b'@BobHepburn: sorry to hear how all the abuse &amp; threats hv escalated vs pro-#vaccination professionals in essential\xe2\x80\xa6 https://t.co/E04eT9Mgqx',b'fortpapalia',b'Saugeen Ojibway FN Trad Territ'
28-01-2022 13:24,b'COVID-19 vaccine booster shot complete! \xf0\x9f\x92\x89 Stay Safe Stay Healthy! #COVID19 #vaccination #StaySafeStayHealthy https://t.co/W5deJMGLZI',b'dnaudi0',"b'Porto, PT'"
28-01-2022 13:22,"b'@CHE_IU is holding Zoom focus groups to talk to people with #disabilities and caregivers, especially those in rural\xe2\x80\xa6 https://t.co/4bLPVXmJXb'",b'__CCLC',b''
28-01-2022 13:19,b'#ICYMI: #McNees Labor and Employment Attorneys Andrew Levy and Bill Boak explain that even though @OSHA_DOL withdre\xe2\x80\xa6 https://t.co/clc2HPfnur',b'McNeesLaw',"b'PA/OH/MD/Washington, D.C'"
28-01-2022 13:14,b'OSHA strongly encourages vaccination of workers against the continuing dangers posed by COVID-19 in the workplace.\xe2\x80\xa6 https://t.co/3tfBRXqq9D',b'oshaeduschool',b''
28-01-2022 13:14,"b'#Omicron evolution &amp; surge driven by #massvaccination? New study Yale: ""Rapid emergence of SARS-CoV-2 Omicron varia\xe2\x80\xa6 https://t.co/MXPGTpNjp4'",b'Thomas_Wilckens',"b'M\xc3\xbcnchen, Bayern'"
28-01-2022 13:10,"b'#Germany passes 200,000 #Covid #infections in one day and is considering making #vaccination #mandatory.\nThe\xe2\x80\xa6 https://t.co/F3aSzQYb9W'",b'Ricardo04606850',b''
28-01-2022 13:09,b'Because they care about building a strong country so they are investing in the new generation unlike the not so gre\xe2\x80\xa6 https://t.co/AX5rJqO0Dy',b'lottokento',"b'Manchester, England'"
28-01-2022 13:08,"b'@tinucherian For me &amp; my Daughter started on 17th &amp; Now Recovered......But, When I got it Tested on 17th, it came N\xe2\x80\xa6 https://t.co/S9knYYGsgh'",b'TechButthead',"b'BANGALORE && Dubai,UAE'"
28-01-2022 13:07,b'#NeilYoung #Spotify row: World Health Organisation chief defends singer over #JoeRogan \xe2\x80\x98#vaccine lies\xe2\x80\x99 podcasts. \xe2\x81\xa6\xe2\x80\xa6 https://t.co/oryK6byUB0',b'DaveGrit',b'Portugal'
28-01-2022 13:03,b'#vaccination schedule in Daman on 29/01/2022 https://t.co/c8R1xwdCBD',b'CollectorDaman',"b'Daman, India'"
28-01-2022 13:01,b'Reduced neutralization against Omicron variant in fully immunized adolescents with BNT162b2 vaccine\xe2\x80\xa6 https://t.co/UqSyIlFIdE',b'NewsMedical',b''
28-01-2022 12:57,"b'SERVICE CONTRACT TO IDENTIFY OBSTACLES TO #VACCINATION OF PHYSICAL, PRACTICAL OR ADMINISTRATIVE NATURE AND DEVELOP\xe2\x80\xa6 https://t.co/90FLBFt6jH'",b'eu__jav',b''
28-01-2022 12:54,b'You can now walk-in for your COVID-19 booster dose at all PPVs across Malaysia!\n\nDetails : https://t.co/FuasToe0Kz\xe2\x80\xa6 https://t.co/3PaiaxEfLF',b'TechARP',b'Malaysia'
28-01-2022 12:51,"b'The provincial Expanded Programme on #Immunization (EPI), under the supervision of @SindhHealthDpt is launching a d\xe2\x80\xa6 https://t.co/eG6Wu7B4P2'",b'ZobiakhurshidZK',"b'AJK, ISLAMABAD '"
28-01-2022 12:50,b'How many lives have #COVID19 vaccines saved? Deaths in unvaccinated seniors help paint the picture. By \xe2\x81\xa6@EdTubb\xe2\x81\xa9 \xe2\x81\xa6\xe2\x80\xa6 https://t.co/6JdtCZQWQq',b'epaultaylor',b'Toronto'
28-01-2022 12:50,b'Coronavirus - Zambia: COVID-19 Statistics Daily Status Update (28 January 2022) @ZMPublicHealth @mohzambia #Africa\xe2\x80\xa6 https://t.co/kKDsUxg70Z',b'APO_source',b'#AFRICA #MENA'
28-01-2022 12:48,"b'We have launched several #vaccination campaigns at W&amp;H since summer 2021.\n\nFinally, we are proud to say: 1.200 empl\xe2\x80\xa6 https://t.co/jjDo801ysn'",b'W_H_Group',"b'Lengerich, Deutschland'"
28-01-2022 12:47,"b'@CVaccinebot \xf0\x9f\x87\xb3\xf0\x9f\x87\xb1 Vaccine rollout for the Netherlands \xf0\x9f\x87\xb3\xf0\x9f\x87\xb1\n\n\xf0\x9f\x9f\xa9\xf0\x9f\x9f\xa9\xf0\x9f\x9f\xa9\xf0\x9f\x9f\xa9\xf0\x9f\x9f\xa9\xf0\x9f\x9f\xa9\xf0\x9f\x9f\xa9\xf0\x9f\x9f\xa9\xf0\x9f\x9f\xa9\xf0\x9f\x9f\xa9\xf0\x9f\x9f\xa9\xe2\xac\x9c\xe2\xac\x9c\xe2\xac\x9c\xe2\xac\x9c 76,05% (estimate)\n\nNumber of doses administ\xe2\x80\xa6 https://t.co/ljSvs68mb0'",b'covid_nl',b'Netherlands'
28-01-2022 12:47,b'#GrameenFoundationIndia #COVIDVaccineAwarenessCampaign\nGrameen Foundation India is running a #vaccination uptake pr\xe2\x80\xa6 https://t.co/gs2yaTb4wM',b'GrameenInd',"b'Gurgaon, India'"
28-01-2022 12:47,"b'""pressure from multinational donors for African countries to reach a 60% vaccination target has led to disturbing r\xe2\x80\xa6 https://t.co/ivOGTzO25B'",b'louishemmings',b'dublin'
28-01-2022 12:46,b'\xf0\x9f\x8c\x8d Global COVID-19 vaccine rollout\n\n\xf0\x9f\x9f\xa9\xf0\x9f\x9f\xa9\xf0\x9f\x9f\xa9\xf0\x9f\x9f\xa9\xf0\x9f\x9f\xa9\xf0\x9f\x9f\xa9\xf0\x9f\x9f\xa9\xf0\x9f\x9f\xa9\xf0\x9f\x9f\xa9\xe2\xac\x9c\xe2\xac\x9c\xe2\xac\x9c\xe2\xac\x9c\xe2\xac\x9c\xe2\xac\x9c 60.81% (estimate)\n\nVaccine doses deployed: 10B\nThe rollout seems\xe2\x80\xa6 https://t.co/S8dduMKjyC',b'CVaccinebot',b''
28-01-2022 12:46,"b'DC #Kupwara appeals people for #vaccination, implementation of #CAB https://t.co/EJMKcLL9Rb'",b'TheEarthNews1',b'Jammu And Kashmir'
28-01-2022 12:40,b'Ontario NDP is calling for an  investigation into the gov\xe2\x80\x99t\xe2\x80\x99s move to hand a private #COVID19 testing firm a contra\xe2\x80\xa6 https://t.co/s9bqAt702u',b'epaultaylor',b'Toronto'
28-01-2022 12:37,b'#Vaccination #COVID19  some of the community members of Pretoria Gardens getting their vaccines. https://t.co/MeUKsYzTRk',b'GCIS_IRC',"b'Pretoria, South Africa'"
28-01-2022 12:32,"b'@SaraPalinUSA and other #unvaccinated @gop are an abomination to Americans, rather than protect the citizens, they\xe2\x80\xa6 https://t.co/q1nHdV9tgI'",b'prjctfish',"b'New York, NY'"
28-01-2022 12:29,"b""newsflash | SA's #CCMA has handed down another important decision this week on mandatory #vaccination policies. Can\xe2\x80\xa6 https://t.co/BfF2tL1cfx""",b'ENSlaw',b'in Africa | for Africa'
28-01-2022 12:25,"b""DCGI gives approval for Bharat Biotech's nasal COVID booster dose trails\n\n#BharatBiotech #NasalVaccine #Vaccine\xe2\x80\xa6 https://t.co/6jEZ3l0fJ5""",b'suniti_news',b'India'
28-01-2022 12:24,b'Visit our website to find out more: https://t.co/IZ1mpt9tcG \n#BeatCovid #VacciNation https://t.co/8SECTvDQ7d',b'Mine_RSA',b'South Africa'
28-01-2022 12:24,b'Vaccination in Auto Rickshaw at VILL MADANHERI (KHARAR) DATED 28-01-2022\n#Covid_Vaccination #COVID19 #Vaccination https://t.co/3AI5gc5MDx',b'dcmohali',"b'Mohali, India'"
28-01-2022 12:21,"b'Interesting trends. Some curiosities:\n\n1. For all the North vs South generalizations, UP = TN. \n2. Why does Maharas\xe2\x80\xa6 https://t.co/1TdmHgxSF6'",b'p_gupta93',b''
28-01-2022 12:21,"b""Covid-19 vaccines are now available at Lagoon hospitals. It's safe, it's effective.\n\nTake ownership of your safety,\xe2\x80\xa6 https://t.co/6a9YCxAFfO""",b'LagoonHospitals',b'Nigeria'
28-01-2022 12:19,b'For more updates on missed out days.\nVisit Us\n\n- https://t.co/FSwVM3sFih\n\n#regulatorycompliance\xe2\x80\xa6 https://t.co/2VpFssF954',b'AparajithaCorp',"b'Chennai, India'"
28-01-2022 12:19,b'Getting vaccinated against Covid-19 significantly reduces the risk of getting the virus and most importantly preven\xe2\x80\xa6 https://t.co/CahSYdpi0A',b'LagoonHospitals',b'Nigeria'
28-01-2022 12:16,"b'Supposed to do a webinar on \xf0\x9f\x92\x89 w/religion, still having trouble finding an answer to below question. \n\nSince I did n\xe2\x80\xa6 https://t.co/xiV13Wb4YR'",b'Singh011Jaspal',"b'Charlotte, NC'"
28-01-2022 12:15,b'Most in-person classes have been off since March 2020. #ReopeningSafely #OpenSchools #COVID19 #Kolkata #Vaccination\xe2\x80\xa6 https://t.co/JCt1AEyEuS',b'TT_My_Kolkata',"b'Kolkata, India'"
28-01-2022 12:13,"b'Due to the cold climate change we are experiencing now, people are usually prone to flu this harmattan season which\xe2\x80\xa6 https://t.co/NQ1LXpJvMT'",b'LagoonHospitals',b'Nigeria'
28-01-2022 12:12,b'Sourcefit is here and waiting for your entries! Share your #vaccination and #booster shot stories with us for a cha\xe2\x80\xa6 https://t.co/W6AyvB31vU',b'SourcefitPH',b'Philippines'
28-01-2022 12:08,b'@bbcquestiontime\n#bbcqt\n\nWhy ppl dont take #Vaccine?\nForcing #Vaccination job or vac\nMedication #Sensitivity\nVac do\xe2\x80\xa6 https://t.co/iQOCDvfYb2',b'marveloussrvs',b'Essex'
28-01-2022 12:05,b'@vonderleyen We want more #transparency on #vaccination! #Vaccination looks more like a #political #business then i\xe2\x80\xa6 https://t.co/p3touXhaVW',b'wienro',b'Unvaxxed waiting4Extermination'
28-01-2022 12:05,"b""Jarrad's not. Doc Rat DR3885 #DocRat #COVID19 #immunisation #vaccination https://t.co/rzkCXxABZ7""",b'DocRatComic',"b'Melbourne, Victoria'"
28-01-2022 12:01,"b'Through the project, Morocco aims to establish itself as a self-sufficient powerhouse in vaccine manufacturing at t\xe2\x80\xa6 https://t.co/EoEZHjcvne'",b'Africanewsbtn',b''
28-01-2022 12:00,"b'Don\xe2\x80\x99t risk it, get your flu jab. Protect yourself and those around you by getting your flu vaccination. We offer th\xe2\x80\xa6 https://t.co/fvyEbhRKWR'",b'Chislehurstph',"b'59 Chislehurst Rd, Chislehurst'"
28-01-2022 12:00,b'The world is about to reach 10 billion doses of #COVID19 #vaccines given after just over 1 year of the start of glo\xe2\x80\xa6 https://t.co/4c9tyOxtbw',b'erwinloh',"b'Melbourne, Victoria'"
28-01-2022 11:57,"b'There are currently 51candidates\nOut of which, 10 candidates are in phase 3.\n#coronavirus #COVID #Covid-19 #vaccine\xe2\x80\xa6 https://t.co/yNeMaCle4I'",b'krishna444_test',"b'Karlsruhe, Germany'"
28-01-2022 11:56,b'Indirect protection of #children from #COVID19 #infection through #parental #vaccination - a new study found that h\xe2\x80\xa6 https://t.co/zCMkcCHmXU',b'erwinloh',"b'Melbourne, Victoria'"
28-01-2022 11:53,b'#Vaccination with #Pfizer reduces #transmission of #COVID19 to household contacts in #Israel - Vaccination reduced\xe2\x80\xa6 https://t.co/6e6gxZTuwg',b'erwinloh',"b'Melbourne, Victoria'"
28-01-2022 11:50,b'Countries You Can Travel To If Fully Vaccinated\n.\n.\n#travelling #travel #visa #vaccination #VaccinationForAll\xe2\x80\xa6 https://t.co/EZbCRkZQ2E',b'viralbake',b'India'
28-01-2022 11:47,"b'Your #Vaccination concerns are valid! Get the #facts, visit https://t.co/M8srZbsSdK and get informed on the vaccine\xe2\x80\xa6 https://t.co/hUqmWhub2o'",b'Brand_SA',b'South Africa'
28-01-2022 11:40,b'More walk-in #vaccination and #booster clinics being offered by @HpoolCouncil and @TeesValleyCCG.\n\n#GetBoostedNow\xe2\x80\xa6 https://t.co/QGDJbbKTrp',b'Neil_McAvoy',"b'North East, England'"
28-01-2022 11:39,"b'Since March 2020, we have been at the forefront of implementing safe service delivery processes. One of the key ini\xe2\x80\xa6 https://t.co/w4OzyefbCv'",b'urbancompany_UC',b''
28-01-2022 11:37,"b'+++ Half of the population ""boostered\xe2\x80\x9c\n\n\xe2\x9d\x97 Latest #News from #Germany\n\xf0\x9f\x91\x89 https://t.co/nsClcPqLod\n\n#NewsDE\xe2\x80\xa6 https://t.co/pvsNqZrvs3'",b'en_germany',b'Frankfurt a.M.'
28-01-2022 11:30,"b""It's Time for Hospitals to Step Up in the COVID-19 Vaccination Effort #vaccination, #covid19, #pandemic,\xe2\x80\xa6 https://t.co/G8rqGgzS9j""",b'mkrivich',"b' USA, Illinois, Chicago'"
28-01-2022 11:27,b'#CSRD_RS \xe2\x80\x93 #VIT has received the award for meritorious #SocialWork from the Vellore District Collector for providin\xe2\x80\xa6 https://t.co/iUKpF6Y0bY',b'VIT_univ',"b'Vellore, India'"
28-01-2022 11:27,b'Lessons from the Pandemic \xe2\x80\x93 Using Primary Care Physicians to Reach the Unvaccinated #covid19 #vaccination\xe2\x80\xa6 https://t.co/hiUGwkbAi7',b'mkrivich',"b' USA, Illinois, Chicago'"
28-01-2022 11:27,"b'COVID-19 Wave Four- The Hospitals Role in Vaccinating the Unvaccinated \xe2\x80\x93 9 Strategies #covid19, #deltavariant,\xe2\x80\xa6 https://t.co/Fkq05eXFlX'",b'mkrivich',"b' USA, Illinois, Chicago'"
28-01-2022 11:17,b'#RussellBrand #Covid #Vaccination #Mandates #YourBodyYourChoice @rustyrockets Truckers Convoy: Why The Mainstream M\xe2\x80\xa6 https://t.co/JP0NENSiM0',b'OperaCeleb',b'London'
28-01-2022 11:06,"b'IIBR Reports Says BriLife Vaccine Has The Potential To Protect Against Covid Variants, Including Delta And Omicron\xe2\x80\xa6 https://t.co/wtw4GgRMcQ'",b'MargNewsIN',"b'New Delhi, India'"
28-01-2022 11:04,"b'Protect your children from covid, get covid vaccination Today.\nVaccination started at Kanishk Surgical &amp; Super Spec\xe2\x80\xa6 https://t.co/uJNS2mPUcI'",b'KanishkHospita2',b''
28-01-2022 10:59,"b'4th #booster, how did this affect the people of #Israel?\n\n- most #COVID19 cases worldwide\n- IC overwhelmed, more be\xe2\x80\xa6 https://t.co/ZVfOr0ED9j'",b'gtratwar',b''
28-01-2022 10:54,"b'COVID-19 in Israel: 57,000 test positive, quarter of tests return positive \n\n#Israel #Coronavirus #Covid_19\xe2\x80\xa6 https://t.co/rPVMlRTyhu'",b'AgenciaAJN',b'Argentina'
28-01-2022 10:52,b'A #Covid19 an #vaccination update in #Malaysia.\n\nRead more: https://t.co/cJl4YnTyjd https://t.co/XhPAiUeIER',b'staronline',"b'Kuala Lumpur, Malaysia'"
28-01-2022 10:52,b'Are you interested in receiving the Moderna vaccine?? Please Book your appointment by calling the hospital. \nPhone\xe2\x80\xa6 https://t.co/bv2Lf1xwTB',b'HopitalHaykel',"b'Ras Maska, El Koura'"
28-01-2022 10:40,b'Current Covid vaccines may protect from severe disease caused by Omicron\n#vaccination #loomba #COVID https://t.co/UXnM7aKOS2',b'DrVivekLoomba',b'India'
28-01-2022 10:36,b'Very much people #friendly.\n#RTPCR Test\n\nBeginning of the #pandemic 4500/-\nJune 2020 2250/-\nOct 2020 1500/-\nDec 202\xe2\x80\xa6 https://t.co/8bSz5Rf3Ec',b'Nilanjan13',b'Kolkata'
28-01-2022 10:31,"b'\xf0\x9f\x8e\x99\xef\xb8\x8f Our colleague @FedericoQuevedo talks to @marbandefrutos, President of the #Health Commission in the\xe2\x80\xa6 https://t.co/E9vVOoupTx'",b'InFluenceSpain',"b'Madrid, Comunidad de Madrid'"
28-01-2022 10:30,"b""All the money that's been spent on promoting #COVID19 #vaccines. Wouldn't it be better spent teaching people to eat\xe2\x80\xa6 https://t.co/4g2OrdTZ6D""",b'3rdMilenniumMan',b'United Kingdom'
28-01-2022 10:28,b'\xe2\x9a\xa0\xef\xb8\x8f\xf0\x9f\x9a\xab\xf0\x9f\x93\xa2\xf0\x9f\x9a\xa8\nAlert on vaccination part - \xf0\x9f\x99\x84\n\nFew officials visited at my place and asked who all are vaccinated ? My spouse\xe2\x80\xa6 https://t.co/YXwBt7tzjm',b'p4pathak',b'\xe0\xa4\xb2\xe0\xa4\x99\xe0\xa5\x8d\xe0\xa4\x95\xe0\xa4\xbe'
28-01-2022 10:25,"b'The average vaccination rate is about 40 percent in the #WesternBalkans, which is among the worst statistics in\xe2\x80\xa6 https://t.co/W5AZf9rHmW'",b'N1info',"b'Belgrade, Republic of Serbia'"
28-01-2022 10:18,"b'@Spotify I  love what you do, however I am deleting you from my life based on your morals and ethics as it relates to #vaccination'",b'mikepamphilon',b'Australia'
28-01-2022 10:16,b'CGDent and BADN call for deferral of mandatory vaccination as survey suggests a quarter of dental nurses are not fu\xe2\x80\xa6 https://t.co/yboDTAMHre',b'BADNUK',b'Thornton-Cleveleys'
28-01-2022 10:09,b'We are not yet a #VacciNation. \nPlease protect yourself and us now if you have not.\n#ChanjokwaWote\nThank you\xe2\x80\xa6 https://t.co/KyMZuQFhVS',b'irunguhoughton',b'Kenya'
28-01-2022 10:02,b'Nobody: \nWorld Health Organization: nExT cOvid vAriAnt is moRe coNtaGiouS \n\n#Omicron #Omicronindia #covid19\xe2\x80\xa6 https://t.co/NghaMuabgn',b'IrbaazzA',"b'Mumbai, India'"
28-01-2022 10:00,"b'If you\xe2\x80\x99re pregnant, the COVID-19 vaccines offer the best protection for you and your baby.\n\nIf you need advice if y\xe2\x80\xa6 https://t.co/aChAF74y0r'",b'HWGateshead',b'Gateshead UK'
28-01-2022 10:00,b'An Employment Tribunal has determined that a #carehome worker who refused #vaccination was fairly dismissed. But do\xe2\x80\xa6 https://t.co/nxxJrKnePd',b'WorkNestGroup',b'UK'
28-01-2022 09:58,b'Please make your way down to the Towcestrians Sports Club NN12 8AW to see our #vaccination team. Anyone from the ag\xe2\x80\xa6 https://t.co/U6oPul8ImZ',b'JaneLambertECG',b'Milton Keynes and nationwide'
28-01-2022 09:55,"b'In part 4\xef\xb8\x8f\xe2\x83\xa3 of our series, #mdcBerlin molecular biologist @ewyler from the @landthaler_m lab explains what\xe2\x80\xa6 https://t.co/Hcf9fCOAY9'",b'MDC_Berlin',"b'Berlin, Germany'"
28-01-2022 09:48,b'#Omicron for surgeons\n\n&gt;1000 views of our recent webinar: https://t.co/7NdDNDFUNe \n\n@CovidSurg -3 will launch data\xe2\x80\xa6 https://t.co/epEQOAwMNm',b'aneelbhangu',"b'Birmingham, England'"
28-01-2022 09:47,b'#India administers 164.44 crore #COVID19vaccine doses under Nationwide #VaccinationDrive\n#COVID19 #vaccination\xe2\x80\xa6 https://t.co/jkGccIs3VK',b'the_news_21',"b'Mumbai, India'"
28-01-2022 09:46,b'#Activation campaign for #COVID19 #vaccination in Pretoria Gardens https://t.co/hmec1YnkQq',b'GCIS_IRC',"b'Pretoria, South Africa'"
28-01-2022 09:42,"b'The @EU_Commission has announced a #tender to Identify Obstacles to #Vaccination of Physical, Practical or Administ\xe2\x80\xa6 https://t.co/jFfaP1mZXw'",b'sbrabruselj',"b'Brussels, Belgium'"
28-01-2022 09:32,"b'The provincial Expanded Programme on #Immunization (EPI), under the supervision of @SindhHealthDpt is launching a d\xe2\x80\xa6 https://t.co/fwQhWRftnC'",b'khurramppp',"b'Karachi, Pakistan'"
28-01-2022 09:29,"b'The provincial Expanded Programme on #Immunization (EPI), under the supervision of @SindhHealthDpt is launching a d\xe2\x80\xa6 https://t.co/8eMdp2NgBl'",b'sindhinfodepart',"b'Karachi, Sindh Pakistan.'"
28-01-2022 09:29,"b'Thank YOU Team #phrl for all that you do, You are the real heroes of this country, and we value every single effort\xe2\x80\xa6 https://t.co/i7JoyCyDUW'",b'PHRLLab',b'Khyber Medical University'
28-01-2022 09:23,"b""If you don't need a vaccination because you have an immune system\n- you don't need glasses because you have eyes.\xe2\x80\xa6 https://t.co/OHBXdI6aS9""",b'heikeontour',b''
28-01-2022 09:12,b'Pop- up Covid Vaccination clinic - today #chesterfield\nAt The Hub - Lower Pavements. No Appointment needed! \n.\xe2\x80\xa6 https://t.co/tYFCnAu1QH',b'LinksCVS',b'Chesterfield & North East Derbyshire'
28-01-2022 09:08,"b'Study Claims, Vaccinated People May Lower Long COVID19 Symptoms And Post-Health Problems @WHO @MoHFW_INDIA \n\n#Study\xe2\x80\xa6 https://t.co/ZMNzeejQZt'",b'HealthwireMedia',"b'New Delhi, India'"
28-01-2022 09:06,"b""If you're receiving your #vaccination at Dillington House, I would definitely recommend taking some time afterwards\xe2\x80\xa6 https://t.co/kanCUaCm3C""",b'bethccgdigital',b''
28-01-2022 09:00,"b'Head to Med Mart pharmacy in #Borehamwood for your 1st, 2nd or booster jab. \nWith Pfizer, Moderna and AstraZenica a\xe2\x80\xa6 https://t.co/WQ8S6mDtLo'",b'HertsmereBC',"b'Borehamwood, Herts'"
28-01-2022 08:54,b'#Vaccination centers open on 28/01/22....\n#COVID19 #coronavirus #SriLanka #DeltaVariant  #VaccinationDriveSL\xe2\x80\xa6 https://t.co/dT6wbj1xK0',b'MekoTweet',b'Sri Lanka'
28-01-2022 08:49,"b'#healthcareworkers sector workers to be sacked for refusing #vaccination\n1.5 ml #unemployed in UK\nYet, #government\xe2\x80\xa6 https://t.co/3aT41gfm6B'",b'Multibags2',b''
28-01-2022 08:47,"b'@maga_minnesota /4 without being discriminated based on the #vaccination status.\nBut, why only #truckers can unders\xe2\x80\xa6 https://t.co/6wuV63lGiI'",b'boris_ljevar',b'Europe'
28-01-2022 08:46,"b'HPV #vaccination is recommended for preteens aged 11 to 12 years, but can be given starting at #age 9.\n \nFor Appoin\xe2\x80\xa6 https://t.co/U4TPvRQMSF'",b'DrSandeeptula',b'Hyderabad'
28-01-2022 08:45,"b'#Vaccination and #boosters are the best protection against #COVID19, including #Omicron\xf0\x9f\x91\x87 https://t.co/8NMgH24TmA'",b'thanas_goga',"b'Belgrade, Republic of Serbia'"
28-01-2022 08:35,b'@CDCgov There is a double-vaccinated lady who reportedly got infected by #COVID19 four times.\nGetting even more con\xe2\x80\xa6 https://t.co/YVND7hHQvz',b'OBORLegal',b''
28-01-2022 08:35,"b'12-60k people die of flu in the US every year. It\xe2\x80\x99s linked to heart attacks, Parkinson\xe2\x80\x99s disease. Flu is not mild.\xe2\x80\xa6 https://t.co/VFuFxxHNfj'",b'tekkie',"b'Ottensen, Hamburg'"
28-01-2022 08:34,b'Finally vaccinated: 1st dose \xe2\x9c\x94\xef\xb8\x8f\n\n#vaccination #COVID19',b'IndianTech_1',"b'Maharashtra, India \xf0\x9f\x87\xae\xf0\x9f\x87\xb3'"
28-01-2022 08:32,"b""@usda @acdivoca\nPublish Ghana's annual #poultry #vaccination scheme, Ghanaians have a #RighttoKnow.""",b'DankwahMorrison',b''
28-01-2022 08:31,"b""@elonmusk Don't worry about them @elonmusk, they will be replaced by #TeslaRobots very soon ... we will not miss th\xe2\x80\xa6 https://t.co/znV1tEyUAe""",b'memeticor',b'Internet'
28-01-2022 08:30,"b'To ensure vaccination of students, random calls to be made to the students verifying their vaccination status.\xe2\x80\xa6 https://t.co/sXuSLoHMd6'",b'DelhiGovDigital',"b'New Delhi, India'"
28-01-2022 08:28,b'#vaccination #covid \n4eme dose? https://t.co/fetDXhpVhc',b'MISHBUJ',b''
28-01-2022 08:27,"b'Good morning members. @MOH_Kenya is holding a #Covid19 #Vaccination drive today Friday 28th Jan 2022, at Real Tower\xe2\x80\xa6 https://t.co/1o0ByjdweY'",b'uhda_KE',"b'Upperhill, Nairobi'"
28-01-2022 08:26,"b""Good Morning \xf0\x9f\x8c\xa4 #EU \xf0\x9f\x87\xaa\xf0\x9f\x87\xba #Germany \xf0\x9f\x87\xa9\xf0\x9f\x87\xaa have a nice day, and don't forget we're at war on #Covid_19 act accordingly, it's\xe2\x80\xa6 https://t.co/3MQsnhT80q""",b'HeineGiessen',b'European Union: Frankfurt/Main'
28-01-2022 08:25,b'Always proud to see the logo of my organisation in different countries #lviv #Ukraine #vaccination @UNICEF works\xe2\x80\xa6 https://t.co/BXfQD7g9wq',b'polatkizildag',"b'Ankara, Turkey'"
