28-01-2022 18:32,"b'1,895 new cases and 26 new deaths in the Republic of North Macedonia \n\n[19:32 GMT] #coronavirus #CoronaVirusUpdate\xe2\x80\xa6 https://t.co/IokwWMVOPH'",b'COVIDLive',"b'Bihar, India'"
28-01-2022 17:56,b'528 new cases in Andorra \n\n[18:56 GMT] #coronavirus #CoronaVirusUpdate #COVID19 #CoronavirusPandemic',b'COVIDLive',"b'Kanpur, India'"
28-01-2022 17:56,b'The Florida Department of Health announced that Monoclonal Antibody Treatment sites have been shut down by the FDA\xe2\x80\xa6 https://t.co/bd3dnepQ7n',b'wgcu',b'India'
28-01-2022 17:49,"b'Cases: 367,641,103 (+0) \nDeaths: 5,642,416 (+1,598) \nRecovered: 0 (+0) \nActive Cases: 367,641,103 (100%)\nCompleted\xe2\x80\xa6 https://t.co/pMDUgpKBD4'",b'_covid_19_bot_',b'India'
28-01-2022 17:45,b'#MUSC Health nurse Alan Hawes captures incredible and heartbreaking moments in the COVID-19 unit.\n\n#WearAMask\xe2\x80\xa6 https://t.co/KnsHJ6BpO9',b'channingsherman',"b'Chennai, India'"
28-01-2022 17:43,b'Covid 19: Raj Govt releases fresh guidelines with relaxations \n\nREAD HERE: https://t.co/cAOYK3UlIz \n\n#Rajasthan\xe2\x80\xa6 https://t.co/rPYWZ6gHg1',b'thefirstindia',"b'Bengaluru, India'"
28-01-2022 17:35,"b""Having a few drinks for Nan's birthday! #CoronaVirus https://t.co/bk6hvkvZLF""",b'wisespiracy',b'India'
28-01-2022 17:28,b'Situation right now\n#Wuhan #NeoCov #coronavirus #China #COVID https://t.co/m98fQUWrll',b'Ashutosh_jha4',"b'Pune, India'"
28-01-2022 17:22,"b'My believe: #coronavirus is not a #pandemic it\'s a Cold Flu\n\nWhen they said ""we have to live with COVID""  there was\xe2\x80\xa6 https://t.co/pC3RYdvqI5'",b'HassSamm',"b'Gujarat, India'"
28-01-2022 17:16,b'finished 3 orders in 6 days..\nknock me for your #logodesign #Flyers #socialmediamarketing #businesscards  on\xe2\x80\xa6 https://t.co/q7fFcjyJkO',b'farhanbinhanif4',"b'New Delhi, India'"
28-01-2022 17:10,"b'4,899 new cases and 30 new deaths in Morocco \n\n[18:10 GMT] #coronavirus #CoronaVirusUpdate #COVID19 #CoronavirusPandemic'",b'COVIDLive',b'India'
28-01-2022 17:09,b'Wear It Bin it.\n#wearitbin #Stop #pollution #coronavirus #Omicron #COVID19  #protect #animals #protectearth https://t.co/sxAwg1D81H',b'Rhitik_Ayesh',"b'New Delhi, India'"
28-01-2022 17:08,b'#OTD in 2020: the first documented case in British Columbia of the #coronavirus from Wuhan. #bcpoli #cdnpoli\xe2\x80\xa6 https://t.co/ntFm3iiRUF',b'bobmackin',"b'New Delhi, India'"
28-01-2022 16:53,"b'Some unvaccinated Canadian travellers are still able to board a plane. Wait, what? | CBC News\xe2\x80\xa6 https://t.co/sgd2Tv0kDD'",b'ap236',"b'New Delhi , India'"
28-01-2022 16:50,b'Novel \xe2\x80\x9cprime and spike\xe2\x80\x9d vaccine strategy leverages existing immunity generated by primary COVID-19 vaccination\xe2\x80\xa6 https://t.co/idvog3BC0D',b'NewsMedical',"b'Ghaziabad, India'"
23-01-2022 19:41,b'The mobile #phone wireless technology and #WiFi has reached it\xe2\x80\x99s saturation point and has crossed the safer limits\xe2\x80\xa6 https://t.co/ApT9LLeNtn',b'ImranullaSyed',"b'Bengaluru, India'"
23-01-2022 19:41,b'NE delhi has at least 2582 new slots available between 23-01-22 &amp; 30-01-22.\n\nCovishield:\nDose1- 18+/45+:360/0\nDose2\xe2\x80\xa6 https://t.co/9MZJYRAr51',b'CovidvaxDEL',"b'New Delhi, India'"
23-01-2022 19:35,b'NE delhi has at least 2162 new slots available between 23-01-22 &amp; 30-01-22.\n\nCovishield:\nDose1- 18+/45+:300/0\nDose2\xe2\x80\xa6 https://t.co/hM91WCUl84',b'CovidvaxDEL',"b'New Delhi, India'"
23-01-2022 19:31,"b'After Wuhan Virus, #China finds more ways to humiliate \xf0\x9f\xa4\xa6\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f Anal swabs to test for #covid \xf0\x9f\x99\x85\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f https://t.co/bpAPmVRZar'",b'Milan_reports',b'India'
23-01-2022 19:29,b'NE delhi has at least 1882 new slots available between 23-01-22 &amp; 30-01-22.\n\nCovishield:\nDose1- 18+/45+:260/0\nDose2\xe2\x80\xa6 https://t.co/ZmJKLzodjh',b'CovidvaxDEL',"b'New Delhi, India'"
23-01-2022 19:23,b'NE delhi has at least 1602 new slots available between 23-01-22 &amp; 30-01-22.\n\nCovishield:\nDose1- 18+/45+:220/0\nDose2\xe2\x80\xa6 https://t.co/ssT6a5lv43',b'CovidvaxDEL',"b'New Delhi, India'"
23-01-2022 19:11,b'NE delhi has at least 1323 new slots available between 23-01-22 &amp; 30-01-22.\n\nCovishield:\nDose1- 18+/45+:180/0\nDose2\xe2\x80\xa6 https://t.co/Nt8qsSCgNk',b'CovidvaxDEL',"b'New Delhi, India'"
23-01-2022 19:06,b'the extremists are omnipresent ... just as #covid \n#MinnalmuraliOnNetflix #modi https://t.co/N16mKp31oJ',b'OmiiiZing',"b'Mumbai, India'"
23-01-2022 19:05,b'NE delhi has at least 903 new slots available between 23-01-22 &amp; 30-01-22.\n\nCovishield:\nDose1- 18+/45+:120/0\nDose2-\xe2\x80\xa6 https://t.co/stGRJypnEF',b'CovidvaxDEL',"b'New Delhi, India'"
23-01-2022 18:59,b'NE delhi has at least 763 new slots available between 23-01-22 &amp; 30-01-22.\n\nCovishield:\nDose1- 18+/45+:100/0\nDose2-\xe2\x80\xa6 https://t.co/elH4geatMR',b'CovidvaxDEL',"b'New Delhi, India'"
23-01-2022 18:53,b'NE delhi has at least 483 new slots available between 23-01-22 &amp; 30-01-22.\n\nCovishield:\nDose1- 18+/45+:60/0\nDose2-\xe2\x80\xa6 https://t.co/ebWWq6Ww12',b'CovidvaxDEL',"b'New Delhi, India'"
23-01-2022 18:30,b'Night curfew to Sunday lockdown: These states continue #Covid curbs \n\nRead here: https://t.co/CMKgyjJwG2 https://t.co/JpL5UWbH6b',b'livemint',b'India'
23-01-2022 18:27,"b""I've tested\n#COVID Negative Today! \xe2\x9c\x85\n\nCould forget the people who wished for my b'day but not you guys .. \xf0\x9f\xa4\x9d\xf0\x9f\x8f\xbb\xf0\x9f\x98\x8a\n\nThan\xe2\x80\xa6 https://t.co/3tSYPJlF7F""",b'PavanChappidiPC',"b'Hyderabad, India'"
23-01-2022 17:59,b'Will students in Delhi be able to return to pre-Covid routine in 2022? #Delhi #return https://t.co/GbcxSryBhn\xe2\x80\xa6 https://t.co/MTE9jBzkfF',b'telugustop',b'India'
23-01-2022 17:55,b'Its an open secret that half of the #Telangana population is either infected by #Covid or some other viral fever. K\xe2\x80\xa6 https://t.co/vxzCtqvSBL',b'iampessi',b'India'
23-01-2022 17:45,"b""Let's learn ILLNESSES Vocabulary!\nA cold\nA cough\nA fever\nA sore throat\nA headache\nA stomach pain\n#pain #NEISvoid\xe2\x80\xa6 https://t.co/ZvRmNgOliS""",b'juneja_sunita',"b'Gurgaon, India'"
23-01-2022 17:38,"b'\xf0\x9f\x94\xb4 #JustIn | #Jharkhand reported 1, 269 new #covid cases, 3,423 recoveries, and 8 deaths in the last 24 hours\n\nActiv\xe2\x80\xa6 https://t.co/0SI6vZ9JYx'",b'ndtv',b'India'
23-01-2022 17:36,b'Covid World Update #Covid_19 #Covid https://t.co/SIWbI48HgR',b'scdr60_ENT',"b'Kolkata, West Bengal, INDIA'"
23-01-2022 17:35,b'@RanaAyyub @ArvindKejriwal can share some tips to cure #covid quickly.',b'ankkitkg',b'India'
23-01-2022 17:32,b'3603 new cases today. #TelanganaFightsCorona \n#COVID https://t.co/xMKc3TpkOd',b'FarzanHyderabad',"b'Hyderabad, India'"
23-01-2022 17:30,b'#DelhiPolice requests all the visitors to the #RepublicDay2022 celebration to follow #COVID-19 appropriate behaviou\xe2\x80\xa6 https://t.co/6W5i5dCMp2',b'DelhiPolice',"b'New Delhi, India'"
23-01-2022 17:29,b'Got infected with #covid19...\n\nSevere sore throat..\nBode ache...\nHead ache...\nShivering...\n\nBut still I am alive an\xe2\x80\xa6 https://t.co/NYoXQEmmq1',b'ImCryptoDreamer',b'India'
23-01-2022 17:14,b'Pandemic-proof your family today with a Health Insurance. Compare and Buy Health Insurance only on\xe2\x80\xa6 https://t.co/eMyjYKN1wD',b'MyInsuranceClub',b'India'
23-01-2022 17:09,b'Djokovic Owned Biotech Firm Aims To Prevent #COVID #Virus From Infecting Human Cells Using Peptide Therapy https://t.co/Ryo7ChQFaD',b'GreatGameIndia',b'India'
23-01-2022 17:03,b'@SonuSood @DGCAIndia @JM_Scindia @CMODelhi @ArvindKejriwal please take some strict against against the scam going o\xe2\x80\xa6 https://t.co/zCQVzsuUXl',b'kulsum08934763',b'India'
23-01-2022 17:02,b'How #Covid-19 is killing #science https://t.co/79LKAoRpDj',b'DrMG_PsychMD',"b'Delhi, India'"
23-01-2022 16:53,b'J&amp;K to have 64-hour long lockdown every week as Covid surges #lockdown #Covid https://t.co/c2VtlKVVAW #COvid #COVID19 #Jammu #Jan #Lockdown',b'telugustop',b'India'
23-01-2022 16:49,"b'Everyone is going through a rough time of feeling unwell or ill. Take extreme care and eat well, but i would say do\xe2\x80\xa6 https://t.co/HzxGYbpGBZ'",b'tanggoyompa',"b'Itanagar, India'"
23-01-2022 16:47,b'Omicron in community transmission \xe2\x80\x93 The impact explained #Omicron #community https://t.co/7bPqI12wY6\xe2\x80\xa6 https://t.co/xlncipQ45t',b'telugustop',b'India'
23-01-2022 16:45,b'@disclosetv Waiting for the day when Fauci explains what exactly did the vaccinations achieve.\nOf course it did man\xe2\x80\xa6 https://t.co/B4zYALKckM',b'CaptAKJ',"b'Surat/Pipavav/Bihar, India'"
23-01-2022 16:40,"b'Imran Khan admits Pakistan facing massive inflation, attempts to link it to global phenomenon - Economic Times\xe2\x80\xa6 https://t.co/UWxa4Yd3l6'",b'KnowledgeStall',"b'New Delhi, India'"
23-01-2022 16:37,b'SE Delhi has at least 26875 new slots available between 23-01-22 &amp; 30-01-22.\n\nCovishield:\nDose1- 18+/45+:6384/0\nDos\xe2\x80\xa6 https://t.co/cpXsBApdEh',b'CovidvaxDEL',"b'New Delhi, India'"
23-01-2022 16:35,b'See the hypocrisy of #ArvindKejriwal who spent 490 crore money on advertisment to build up image amid #COVID pandem\xe2\x80\xa6 https://t.co/BFOpLqj8tL',b'Kanhaiyaji_INC',"b'Patna, India'"
23-01-2022 16:13,"b'Why has the Indian media refrained from reporting on dozens of massive protests, world over, against COVID restrict\xe2\x80\xa6 https://t.co/2uzXqQIIj2'",b'SayanGos',b'India'
23-01-2022 16:11,b'#Meghalaya reported 318 new cases today while 198 people recovered in the last 24 hours. The total active cases in\xe2\x80\xa6 https://t.co/MH5iIJV1GT',b'airnewsalerts',"b'New Delhi, India'"
23-01-2022 16:09,b'Absolutely relevant! #Quarantine #Covid #isolation https://t.co/OQHKFDci6p',b'SamindaraSawant',"b'Mumbai, India'"
23-01-2022 16:07,b'NE delhi has at least 347 new slots available between 23-01-22 &amp; 30-01-22.\n\nCovishield:\nDose1- 18+/45+:40/0\nDose2-\xe2\x80\xa6 https://t.co/7twJyWXLpW',b'CovidvaxDEL',"b'New Delhi, India'"
23-01-2022 16:06,"b'#Maharashtra: After a gap of almost a month, schools in some parts of the state will reopen from tomorrow.  \n\nThe d\xe2\x80\xa6 https://t.co/EVKSWClRmO'",b'Indsamachar',b'India'
23-01-2022 16:01,b'NE delhi has at least 207 new slots available between 23-01-22 &amp; 30-01-22.\n\nCovishield:\nDose1- 18+/45+:20/0\nDose2-\xe2\x80\xa6 https://t.co/wUe5TtW0gJ',b'CovidvaxDEL',"b'New Delhi, India'"
23-01-2022 15:56,b'Over 50k #Covid cases in #Karnataka and 30K in #Tamilnadu\n#IndiaFightsCOVID19',b'AbrahamDass1',"b'Bengaluru, India'"
23-01-2022 15:55,"b""#Kerala reports 45,449 new #Covid cases. TPR at 44.89% (today's numbers came late due to technical issues) @NewIndianXpress""",b'pendown',"b'Cochin, India'"
23-01-2022 15:52,b'#Bengaluru #Covid update for today\nIt includes\n\xf0\x9f\xa6\x9a Data\n\xf0\x9f\xa6\x9a News\n\xf0\x9f\xa6\x9a Trend\n\xf0\x9f\xa6\x9a Distribution https://t.co/NtRshRSfOR',b'CitizenKamran',"b'Bengaluru, India'"
23-01-2022 15:48,"b'Karnataka logs 50K new Covid cases, 19 deaths #Karnataka #logs https://t.co/pP5Iyg4aeN #COvid #hassan #Jan #Karnataka #logs'",b'telugustop',b'India'
23-01-2022 15:47,b'#nft - impact of #covid a #pandemic on #humanlife https://t.co/EgCItgix9n',b'digital_avig',b'India'
23-01-2022 15:38,b'North delhi has at least 13677 new slots available between 23-01-22 &amp; 30-01-22.\n\nCovishield:\nDose1- 18+/45+:4967/0\xe2\x80\xa6 https://t.co/jYq49NfGVw',b'CovidvaxDEL',"b'New Delhi, India'"
23-01-2022 15:34,"b""\xf0\x9d\x97\x97\xf0\x9d\x97\x9c\xf0\x9d\x97\xa6\xf0\x9d\x97\xa7\xf0\x9d\x97\xa5\xf0\x9d\x97\x9c\xf0\x9d\x97\x96\xf0\x9d\x97\xa7 #\xf0\x9d\x97\x96\xf0\x9d\x97\xa2\xf0\x9d\x97\xa9\xf0\x9d\x97\x9c\xf0\x9d\x97\x97 \xf0\x9d\x97\x96\xf0\x9d\x97\xa2\xf0\x9d\x97\xa1\xf0\x9d\x97\xa7\xf0\x9d\x97\xa5\xf0\x9d\x97\xa2\xf0\x9d\x97\x9f \xf0\x9d\x97\xa5\xf0\x9d\x97\xa2\xf0\x9d\x97\xa2\xf0\x9d\x97\xa0 \xf0\x9f\x93\xb2 \xe2\x98\x8e\xef\xb8\x8f \nHome isolation follow up calls made on 23rd Jan'22 - 1\xef\xb8\x8f\xe2\x83\xa37\xef\xb8\x8f\xe2\x83\xa39\xef\xb8\x8f\xe2\x83\xa35\xef\xb8\x8f\xe2\x83\xa3\nCovid call Rec\xe2\x80\xa6 https://t.co/brAFuz0ysS""",b'nhm_assam',"b'Guwahati, India'"
23-01-2022 15:33,b'A new-look Rajpath to host Republic Day celebrations #Rajpath #Republic https://t.co/SabY5f2dW7 #republic #Angular #COvid #Delhi #Jan',b'telugustop',b'India'
23-01-2022 15:32,b'Ways to Reach us: \n\xf0\x9f\x92\xac WhatsApp Chat: +91 901 996 1402\n\xf0\x9f\x93\xa7 info@rxdx.in\n\xf0\x9f\x8c\x90 Online Form: https://t.co/MPKwDm31fe\n\xf0\x9f\x93\xb1 +91 90\xe2\x80\xa6 https://t.co/SlLlo5jIHO',b'teleradrxdx',"b'Whitefield, Bangalore, India'"
23-01-2022 15:32,b'Avoid the clutches of Influenza. Get vaccinated and protect yourself from resporatory woes.\n\nAnnual shot of Quadriv\xe2\x80\xa6 https://t.co/RlzBrwIko8',b'teleradrxdx',"b'Whitefield, Bangalore, India'"
23-01-2022 15:32,"b'Latest Seasonal Flu Shots available at RxDx \xe2\x80\xbc\xef\xb8\x8f\n\nThe weather is shifting. While Omicron is spreading far and wide, w\xe2\x80\xa6 https://t.co/EZm3fNHesn'",b'teleradrxdx',"b'Whitefield, Bangalore, India'"
23-01-2022 15:29,b'Increase regulatory focus on cryptocurrency: Pre-Budget survey - Window To News https://t.co/fI8BXDhfh2 \n\n#NewDelhi #government #Covid',b'windowtonews',"b'Bhopal, India'"
23-01-2022 15:28,"b""#India were forced to withdraw from the Women's #AsianCup currently under way in Mumbai after a #Covid outbreak lef\xe2\x80\xa6 https://t.co/PXFjSKLUr5""",b'DeccanHerald',b'India'
23-01-2022 15:27,"b'\xf0\x9f\x94\xb4 #JustIn | #WestBengal reports 6,980 new #covid cases and 36 deaths today; Active cases stand at 1,10,183. Today\xe2\x80\x99s\xe2\x80\xa6 https://t.co/06wUH8OdJI'",b'ndtv',b'India'
23-01-2022 15:20,"b""Delhi's Covid cases under 10K, first time since third wave outbreak. #Delhi's positivity rate has come down to 13.3\xe2\x80\xa6 https://t.co/sJD3a9HJ45""",b'NH_India',"b'New Delhi, India'"
23-01-2022 15:19,"b'Women\xe2\x80\x99s Asian Cup: India fail to name team for Chinese Taipei match, out of competition #Womens #Asian\xe2\x80\xa6 https://t.co/8p8cOAWamm'",b'telugustop',b'India'
23-01-2022 15:14,b'#Rajasthan  #Covid update total positive 14112 &amp; Deaths 19 .\n\n#Jaipur 3666\n#jodhpur 1177\n#Udaipur 453\n#Kota 520\xe2\x80\xa6 https://t.co/7qT4KolICr',b'rcchoudharyinc',"b'Jaipur, India'"
23-01-2022 15:09,b'@Yveerangnayen @WHO Its our personal responsibility to take care ourself and others also.#vaccines\n#GetVaccinated a\xe2\x80\xa6 https://t.co/tz9BNUP2sn',b'AshaJaspal4',"b'Panchkula, India'"
23-01-2022 15:07,"b'30,580 #Covid cases reported today in #TamilNadu. https://t.co/v4u7hL1sXZ'",b'realunnikrish',"b'Chennai, India'"
23-01-2022 15:07,b'Camila Cabello visits adult shop after Shawn Mendes split - Window To News https://t.co/edmkNsJKw9 \n\n#CamilaCabello #Covid #graphic',b'windowtonews',"b'Bhopal, India'"
23-01-2022 15:01,b'#COVID #attentiondeficit #memory | Oxford study detects cognitive deficits months after mild COVID https://t.co/fTl8P1rW4B',b'brainsparkz',b'India'
23-01-2022 14:57,"b'\xf0\x9f\x94\xb4 #JustIn | #Maharashtra reports 40,805 new #covid cases and 44 deaths today; Active cases in the state rise to  2,\xe2\x80\xa6 https://t.co/0z8zCDDqs4'",b'ndtv',b'India'
23-01-2022 14:57,b'10841 more #Covid patients recover in #Odisha\n\nhttps://t.co/lS7Yp47TeZ',b'Kalingatv',"b'Odisha, India'"
23-01-2022 14:57,b'Ahmedabad has at least 5410 new slots available between 23-01-22 &amp; 30-01-22.\n\nCovishield:\nDose1- 18+/45+:895/0\nDose\xe2\x80\xa6 https://t.co/PV6Y4dDbMi',b'CovidvaxAMD',"b'Gujarat, India'"
23-01-2022 14:53,"b'Tamil Nadu crosses two lakh COVID-19 active cases mark on Sunday\n\nThe state records 30,580 new #covid cases taking\xe2\x80\xa6 https://t.co/45QfWFFBKX'",b'aadhirabharathi',"b'Tamil Nadu, India'"
23-01-2022 14:52,b'#AssamFightsCorona\n\nNecessary community testing for the following to stay safe and protected from #COVID 19. https://t.co/Gq8sXgK06B',b'nhm_assam',"b'Guwahati, India'"
23-01-2022 14:52,"b'#TamilNadu #Covid cases\n\nTamilnadu :- 30,580\nPositivity:- 20.4%\n\nChennai:-6383\nPositivity :-23.6%(as on 22 Jan)\n\nOt\xe2\x80\xa6 https://t.co/d4MJfC7CAR'",b'Mugilan__C',"b'Chennai, India'"
23-01-2022 14:49,"b'We give ourselves too much credit, no? What a time to be alive. We live because we did not die. #covid'",b'LegalTalwar',"b'New Delhi, India'"
23-01-2022 14:46,b'Covid isolation forcing my son to polish his geometry construction skills... almost ran out of alphabets there!\xe2\x80\xa6 https://t.co/wyj7n84jqh',b'SaratShanmukh',"b'Bangalore, India'"
23-01-2022 14:39,"b'#Maharashtra: After a gap of almost a month, schools in some parts of the state will reopen from tomorrow.  \n\nThe d\xe2\x80\xa6 https://t.co/yoYMQFgAq5'",b'airnewsalerts',"b'New Delhi, India'"
23-01-2022 14:37,"b'karnataka reported 50,210 new covid-19 cases of which 26,299 were drom the state capital bangaluru, health minister\xe2\x80\xa6 https://t.co/lpuwofEWZt'",b'pratapbhagawata',"b'Aurangabad, India'"
23-01-2022 14:33,b'AFC Women\xe2\x80\x99s Asian Cup 2022 | The match between Chinese Taipei and India has been called off due to positive #COVID-\xe2\x80\xa6 https://t.co/EdXEC1vAe6',b'Kalingatv',"b'Odisha, India'"
23-01-2022 14:32,"b'#COVID-19 Update| #Delhi reports 9,197 COVID cases in the last 24 hrs Vs 11,486 cases yesterday\n\nTotal no of Deaths\xe2\x80\xa6 https://t.co/TWT6O47fVM'",b'CNBCTV18Live',b'India'
23-01-2022 14:30,b'Bangladesh: #COVID positivity rate over 31 percent\n@DhakaPrasar \nRead more: https://t.co/oPHN8hvGSw https://t.co/FbSdUrJo4G',b'DDNewslive',"b'New Delhi, India'"
23-01-2022 14:30,"b'But be careful when buying. The counterfeit market is huge, and about 60% of KN95s in the U.S. are fake and do not\xe2\x80\xa6 https://t.co/o3UcvLSMsY'",b'ETPanache',"b'New Delhi, India'"
23-01-2022 14:29,"b'If at all people not tested positive in last two years,then i  feel they come from Mars or they are not human being\xe2\x80\xa6 https://t.co/HN90R9S66q'",b'muralimbhat',"b'Bengaluru, India'"
23-01-2022 14:28,b'North delhi has at least 7124 new slots available between 23-01-22 &amp; 30-01-22.\n\nCovishield:\nDose1- 18+/45+:2074/0\nD\xe2\x80\xa6 https://t.co/0L4D4pep7b',b'CovidvaxDEL',"b'New Delhi, India'"
23-01-2022 14:27,b'. @IndianFootball out of @afcasiancup after #COVID outbreak in their camp. \xf0\x9f\xa5\xba\xf0\x9f\x92\x94\n\nRead for more details! \xf0\x9f\x91\x87\xe2\x80\xa6 https://t.co/NIkjNdBnyj',b'KhelNow',b'India'
23-01-2022 14:24,"b'COVID 19 RECOVERY DIET\xf0\x9f\x91\x80\n\nFruits are to be your best friends! For lunch, have good carbs. Snacks can include- makhan\xe2\x80\xa6 https://t.co/McBRQereym'",b'ruchikamsodhi',"b'New Delhi, India'"
23-01-2022 14:23,b'#TelanganaFeverSurvey Shows More than 1.2 Lakhs People Have Fever and other #COVID Like Symptoms. https://t.co/j7JoqwY4Ky',b'a18_news',"b'Hyderabad, India'"
23-01-2022 14:22,b'North delhi has at least 6285 new slots available between 23-01-22 &amp; 30-01-22.\n\nCovishield:\nDose1- 18+/45+:1724/0\nD\xe2\x80\xa6 https://t.co/pN2U9bqMom',b'CovidvaxDEL',"b'New Delhi, India'"
23-01-2022 14:22,b'Ahmedabad has at least 4810 new slots available between 23-01-22 &amp; 30-01-22.\n\nCovishield:\nDose1- 18+/45+:795/0\nDose\xe2\x80\xa6 https://t.co/3ItCS1O50g',b'CovidvaxAMD',"b'Gujarat, India'"
23-01-2022 14:20,"b'\xf0\x9f\x94\xb4 #JustIn | 2,550 new #covid cases recorded in #Mumbai today; Active cases at 19,808 https://t.co/fQqUqWbHJT'",b'ndtv',b'India'
23-01-2022 14:18,b'Order restricting activities/establishment to contain #COVID https://t.co/q8XXUhxrNC',b'walavalkar',"b'Goa, India'"
23-01-2022 14:18,"b'\xf0\x9f\x94\xb4 #JustIn | Himachal Pradesh reports 755 new #covid cases, 1,227 recoveries and 2 deaths in the last 24 hours\n\nActi\xe2\x80\xa6 https://t.co/FRs9kEo7tg'",b'ndtv',b'India'
23-01-2022 14:17,"b'Someone asked me, name a city that changed your life.\nI said\xe2\x80\xa6 Wuhan.\n\n#COVID #omicronnz #OmicronInIndia #ThirdWaveOfCorona #coronavirus'",b'alokmishra99',b'India'
23-01-2022 14:16,b'North delhi has at least 5326 new slots available between 23-01-22 &amp; 30-01-22.\n\nCovishield:\nDose1- 18+/45+:1325/0\nD\xe2\x80\xa6 https://t.co/RB6ZWe8C2C',b'CovidvaxDEL',"b'New Delhi, India'"
23-01-2022 14:16,b'Ahmedabad has at least 4210 new slots available between 23-01-22 &amp; 30-01-22.\n\nCovishield:\nDose1- 18+/45+:695/0\nDose\xe2\x80\xa6 https://t.co/0HFQTzA0Hp',b'CovidvaxAMD',"b'Gujarat, India'"
23-01-2022 14:14,b'Another 10841 #Covid patients have recovered and are being discharged on 23.01.2022. The total recovered cases of\xe2\x80\xa6 https://t.co/QDBYucHRwm',b'Kalingatv',"b'Odisha, India'"
23-01-2022 14:12,"b'#COVID-19 Update| #Mumbai reports 2,550 COVID cases in the last 24 hrs Vs 3,568 cases yesterday\n\nTotal no of asympt\xe2\x80\xa6 https://t.co/2xohC4gRvf'",b'CNBCTV18Live',b'India'
23-01-2022 14:11,b'#Covid Cases Update\n16617 New Covid cases reported today in #Gujarat. 23/01/2022\n#GujaratCoronaUpdate #COVID19\xe2\x80\xa6 https://t.co/n4DXZwsUvm',b'RonakPatel2424',"b'Ahmadabad City, India'"
23-01-2022 14:02,b'#IndianArmy\n#CovidWarriors always at forefront to help fellow citizens during Covid crisis. #IndianArmy continues a\xe2\x80\xa6 https://t.co/nNtH1cG4KZ',b'terewalajaat',"b'New Delhi, India'"
23-01-2022 14:00,b'Thousands of people has #COVID symptoms. \n#StaySafeStayHealthy dont be panic. \nSays @trsharish gaaru. \n#Telangana g\xe2\x80\xa6 https://t.co/7mcVneGgg7',b'FarzanHyderabad',"b'Hyderabad, India'"
23-01-2022 13:59,b'Ahmedabad has at least 4802 new slots available between 23-01-22 &amp; 30-01-22.\n\nCovishield:\nDose1- 18+/45+:792/0\nDose\xe2\x80\xa6 https://t.co/xI2F5wRk3k',b'CovidvaxAMD',"b'Gujarat, India'"
23-01-2022 13:57,"b'#Covid_19 #karnataka crosses half a lakh new #covid cases with 50,210 recorded on Sat &amp; 19 deaths. #Bengaluru had 2\xe2\x80\xa6 https://t.co/T4clbm3q0k'",b'Lolita_TNIE',"b'Bengaluru, India'"
23-01-2022 13:53,b'Ahmedabad has at least 5401 new slots available between 23-01-22 &amp; 30-01-22.\n\nCovishield:\nDose1- 18+/45+:892/0\nDose\xe2\x80\xa6 https://t.co/kX7mYfVS5G',b'CovidvaxAMD',"b'Gujarat, India'"
23-01-2022 13:50,b'@ICMRDELHI\n@NHMHRY \n@mlkhattar @PMOIndia\n\nThere is a bug in icmr site for #Covid_19 Testing Report \n\nAs it only sho\xe2\x80\xa6 https://t.co/sqJ6isS6D9',b'DSC72153726',"b'Faridabad, India'"
23-01-2022 13:46,b'What to expect from Rail Budget 2022 #Rail #Budget https://t.co/ArTXlZhMKp #Budget #COvid #Delhi #Itarsi #Jan',b'telugustop',b'India'
23-01-2022 13:45,"b""Rajasthan CoronaUpdate:\n\n14112 Covid cases reported\n\n3666 from Jaipur\n\n19 Corona related death\n\nToday's Recovered\xe2\x9c\x859\xe2\x80\xa6 https://t.co/Qxyur5jzbo""",b'RVyavastha',"b'New Delhi, India'"
23-01-2022 13:37,"b""CAN'T HANDLE THIS \xf0\x9f\x92\x9a\xf0\x9f\x98\x8a\xf0\x9f\x90\x95\n\n#sundayvibes #SundayFunday #sundaymood #Smile #happy #DogsofTwittter #dogsarelove\xe2\x80\xa6 https://t.co/TMHVz2Qz06""",b'SENTHILSSK1982',"b'Tiruppur, India'"
23-01-2022 13:33,b'Reports suggest multiple #COVID positive results in the @IndianFootball camp means their match against Chinese Taip\xe2\x80\xa6 https://t.co/GTnvH57KlF',b'KhelNow',b'India'
23-01-2022 13:30,"b'"" Blood clotting ( Thrombosis ) &amp; Covid"" A  Q &amp; A session by Dr Snehal Dixit , Fellow in CT surgery, Pulmonologist,\xe2\x80\xa6 https://t.co/nzpCSdScv9'",b'therightdoctors',"b'Hyderabad, India'"
23-01-2022 13:28,"b'Red wine could help stave off Covid, says new research - Window To News https://t.co/aSk2WdLUQh \n\n#NewDelhi #UK #Covid'",b'windowtonews',"b'Bhopal, India'"
23-01-2022 13:21,"b""#Rajasthan #CoronaUpdate:\n\n14112 #Covid cases reported\n3666 from #Jaipur\n19 #Corona related death\nToday's\xe2\x80\xa6 https://t.co/GJL1EVfBEw""",b'_lokeshsharma',"b'Jaipur, India'"
